i   j        dx     dy     dz         Jij            χ⁰↑            χ⁰↓            Xzz
2   1     4.500  3.500 -0.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1     4.500  3.500  2.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1    -2.500  3.500 -0.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1    -2.500  3.500  2.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1     3.500 -2.500 -0.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1     3.500 -2.500  2.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   2    -4.000 -1.000 -2.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2    -4.000 -1.000  2.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2    -4.000  1.000 -2.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2    -4.000  1.000  2.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2    -2.000 -1.000 -4.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2    -2.000 -1.000  4.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2    -2.000  1.000 -4.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2    -2.000  1.000  4.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2    -1.000 -4.000 -2.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2    -1.000 -4.000  2.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2    -1.000 -2.000 -4.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2    -1.000 -2.000  4.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2    -1.000  2.000 -4.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2    -1.000  2.000  4.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2    -1.000  4.000 -2.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2    -1.000  4.000  2.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2     1.000 -2.000 -4.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2     1.000 -2.000  4.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2     1.000  2.000 -4.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2     1.000  2.000  4.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2     2.000 -1.000 -4.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2     2.000 -1.000  4.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2     2.000  1.000 -4.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2     2.000  1.000  4.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2     4.000 -1.000 -2.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2     4.000 -1.000  2.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2     4.000  1.000 -2.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2     4.000  1.000  2.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2    -4.000 -2.000 -1.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2    -4.000 -2.000  1.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2    -4.000  2.000 -1.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2    -4.000  2.000  1.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2    -2.000 -4.000 -1.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2    -2.000 -4.000  1.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2    -2.000  4.000 -1.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2    -2.000  4.000  1.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2     1.000 -4.000 -2.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2     1.000 -4.000  2.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2     1.000  4.000 -2.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2     1.000  4.000  2.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2     2.000 -4.000 -1.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2     2.000 -4.000  1.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2     2.000  4.000 -1.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2     2.000  4.000  1.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2     4.000 -2.000 -1.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2     4.000 -2.000  1.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2     4.000  2.000 -1.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2     4.000  2.000  1.000   -0.000045  -1.930160E-05   1.293130E-04   2.750285E-05
2   2    -3.000 -2.000  3.000    0.000145  -1.950840E-05   4.245400E-05   5.736400E-06
2   2    -3.000  2.000  3.000    0.000145  -1.950840E-05   4.245400E-05   5.736400E-06
2   2    -2.000 -3.000  3.000    0.000145  -1.950840E-05   4.245400E-05   5.736400E-06
2   2     2.000 -3.000  3.000    0.000145  -1.950840E-05   4.245400E-05   5.736400E-06
2   2    -3.000 -3.000 -2.000    0.000145  -1.950840E-05   4.245400E-05   5.736400E-06
2   2    -3.000 -3.000  2.000    0.000145  -1.950840E-05   4.245400E-05   5.736400E-06
2   2    -3.000 -2.000 -3.000    0.000145  -1.950840E-05   4.245400E-05   5.736400E-06
2   2    -3.000  2.000 -3.000    0.000145  -1.950840E-05   4.245400E-05   5.736400E-06
2   2    -3.000  3.000 -2.000    0.000145  -1.950840E-05   4.245400E-05   5.736400E-06
2   2    -3.000  3.000  2.000    0.000145  -1.950840E-05   4.245400E-05   5.736400E-06
2   2    -2.000 -3.000 -3.000    0.000145  -1.950840E-05   4.245400E-05   5.736400E-06
2   2    -2.000  3.000 -3.000    0.000145  -1.950840E-05   4.245400E-05   5.736400E-06
2   2    -2.000  3.000  3.000    0.000145  -1.950840E-05   4.245400E-05   5.736400E-06
2   2     2.000 -3.000 -3.000    0.000145  -1.950840E-05   4.245400E-05   5.736400E-06
2   2     2.000  3.000 -3.000    0.000145  -1.950840E-05   4.245400E-05   5.736400E-06
2   2     2.000  3.000  3.000    0.000145  -1.950840E-05   4.245400E-05   5.736400E-06
2   2     3.000 -3.000 -2.000    0.000145  -1.950840E-05   4.245400E-05   5.736400E-06
2   2     3.000 -3.000  2.000    0.000145  -1.950840E-05   4.245400E-05   5.736400E-06
2   2     3.000 -2.000 -3.000    0.000145  -1.950840E-05   4.245400E-05   5.736400E-06
2   2     3.000 -2.000  3.000    0.000145  -1.950840E-05   4.245400E-05   5.736400E-06
2   2     3.000  2.000 -3.000    0.000145  -1.950840E-05   4.245400E-05   5.736400E-06
2   2     3.000  2.000  3.000    0.000145  -1.950840E-05   4.245400E-05   5.736400E-06
2   2     3.000  3.000 -2.000    0.000145  -1.950840E-05   4.245400E-05   5.736400E-06
2   2     3.000  3.000  2.000    0.000145  -1.950840E-05   4.245400E-05   5.736400E-06
2   1    -3.500 -0.500  0.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1    -3.500 -0.500  1.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1    -3.500  2.500  0.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1    -3.500  2.500  1.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1    -0.500 -3.500  0.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1    -0.500 -3.500  1.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1    -0.500  0.500 -3.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1    -0.500  0.500  5.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1    -0.500  1.500 -3.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1    -0.500  1.500  5.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1    -0.500  5.500  0.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1    -0.500  5.500  1.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1     0.500 -3.500 -0.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1     0.500 -3.500  2.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1     0.500 -0.500 -3.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1     0.500 -0.500  5.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1     0.500  2.500 -3.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1     0.500  2.500  5.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1     0.500  5.500 -0.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1     0.500  5.500  2.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1     1.500 -3.500 -0.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1     1.500 -3.500  2.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1     1.500 -0.500 -3.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1     1.500 -0.500  5.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1     1.500  2.500 -3.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1     1.500  2.500  5.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1     1.500  5.500 -0.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1     1.500  5.500  2.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1     2.500 -3.500  0.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1     2.500 -3.500  1.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1     2.500  0.500 -3.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1     2.500  0.500  5.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1     2.500  1.500 -3.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1     2.500  1.500  5.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1     2.500  5.500  0.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1     2.500  5.500  1.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1     5.500 -0.500  0.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1     5.500 -0.500  1.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1     5.500  0.500 -0.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1     5.500  0.500  2.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1     5.500  1.500 -0.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1     5.500  1.500  2.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1     5.500  2.500  0.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1     5.500  2.500  1.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1    -3.500  0.500 -0.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1    -3.500  0.500  2.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1    -3.500  1.500 -0.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   1    -3.500  1.500  2.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
2   2    -4.000 -2.000 -2.000    0.000474   2.382800E-05  -4.066390E-04  -9.570275E-05
2   2    -4.000 -2.000  2.000    0.000474   2.382800E-05  -4.066390E-04  -9.570275E-05
2   2    -4.000  2.000 -2.000    0.000474   2.382800E-05  -4.066390E-04  -9.570275E-05
2   2    -4.000  2.000  2.000    0.000474   2.382800E-05  -4.066390E-04  -9.570275E-05
2   2    -2.000 -4.000 -2.000    0.000474   2.382800E-05  -4.066390E-04  -9.570275E-05
2   2    -2.000 -4.000  2.000    0.000474   2.382800E-05  -4.066390E-04  -9.570275E-05
2   2    -2.000 -2.000 -4.000    0.000474   2.382800E-05  -4.066390E-04  -9.570275E-05
2   2    -2.000 -2.000  4.000    0.000474   2.382800E-05  -4.066390E-04  -9.570275E-05
2   2    -2.000  2.000 -4.000    0.000474   2.382800E-05  -4.066390E-04  -9.570275E-05
2   2    -2.000  2.000  4.000    0.000474   2.382800E-05  -4.066390E-04  -9.570275E-05
2   2    -2.000  4.000 -2.000    0.000474   2.382800E-05  -4.066390E-04  -9.570275E-05
2   2    -2.000  4.000  2.000    0.000474   2.382800E-05  -4.066390E-04  -9.570275E-05
2   2     2.000 -4.000 -2.000    0.000474   2.382800E-05  -4.066390E-04  -9.570275E-05
2   2     2.000 -4.000  2.000    0.000474   2.382800E-05  -4.066390E-04  -9.570275E-05
2   2     2.000 -2.000 -4.000    0.000474   2.382800E-05  -4.066390E-04  -9.570275E-05
2   2     2.000 -2.000  4.000    0.000474   2.382800E-05  -4.066390E-04  -9.570275E-05
2   2     2.000  2.000 -4.000    0.000474   2.382800E-05  -4.066390E-04  -9.570275E-05
2   2     2.000  2.000  4.000    0.000474   2.382800E-05  -4.066390E-04  -9.570275E-05
2   2     2.000  4.000 -2.000    0.000474   2.382800E-05  -4.066390E-04  -9.570275E-05
2   2     2.000  4.000  2.000    0.000474   2.382800E-05  -4.066390E-04  -9.570275E-05
2   2     4.000 -2.000 -2.000    0.000474   2.382800E-05  -4.066390E-04  -9.570275E-05
2   2     4.000 -2.000  2.000    0.000474   2.382800E-05  -4.066390E-04  -9.570275E-05
2   2     4.000  2.000 -2.000    0.000474   2.382800E-05  -4.066390E-04  -9.570275E-05
2   2     4.000  2.000  2.000    0.000474   2.382800E-05  -4.066390E-04  -9.570275E-05
2   1    -2.500 -1.500 -1.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
2   1    -2.500  0.500  4.500   -0.000024   2.099400E-04   2.099470E-04   1.049717E-04
2   1    -2.500  1.500  4.500   -0.000024   2.099400E-04   2.099470E-04   1.049717E-04
2   1    -2.500  4.500  0.500   -0.000024   2.099400E-04   2.099470E-04   1.049717E-04
2   1    -2.500  4.500  1.500   -0.000024   2.099400E-04   2.099470E-04   1.049717E-04
2   1    -1.500 -2.500 -1.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
2   1    -1.500 -1.500  4.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
2   1    -1.500  3.500  4.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
2   1    -1.500  4.500 -1.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
2   1    -1.500  4.500  3.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
2   1    -0.500 -0.500  5.500   -0.000077   7.595430E-06   7.596990E-06   3.798105E-06
2   1    -0.500  2.500  5.500   -0.000077   7.595430E-06   7.596990E-06   3.798105E-06
2   1    -0.500  5.500 -0.500   -0.000077   7.595430E-06   7.596990E-06   3.798105E-06
2   1    -0.500  5.500  2.500   -0.000077   7.595430E-06   7.596990E-06   3.798105E-06
2   1     0.500 -2.500  4.500   -0.000024   2.099400E-04   2.099470E-04   1.049717E-04
2   1     0.500  4.500 -2.500   -0.000024   2.099400E-04   2.099470E-04   1.049717E-04
2   1     0.500  4.500  4.500   -0.000024   2.099400E-04   2.099470E-04   1.049717E-04
2   1     1.500 -2.500  4.500   -0.000024   2.099400E-04   2.099470E-04   1.049717E-04
2   1     1.500  4.500 -2.500   -0.000024   2.099400E-04   2.099470E-04   1.049717E-04
2   1     1.500  4.500  4.500   -0.000024   2.099400E-04   2.099470E-04   1.049717E-04
2   1     2.500 -0.500  5.500   -0.000077   7.595430E-06   7.596990E-06   3.798105E-06
2   1     2.500  2.500  5.500   -0.000077   7.595430E-06   7.596990E-06   3.798105E-06
2   1     2.500  5.500 -0.500   -0.000077   7.595430E-06   7.596990E-06   3.798105E-06
2   1     2.500  5.500  2.500   -0.000077   7.595430E-06   7.596990E-06   3.798105E-06
2   1     3.500 -1.500  4.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
2   1     3.500  3.500  4.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
2   1     3.500  4.500 -1.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
2   1     4.500 -2.500  0.500   -0.000024   2.099400E-04   2.099470E-04   1.049717E-04
2   1     4.500 -2.500  1.500   -0.000024   2.099400E-04   2.099470E-04   1.049717E-04
2   1     4.500 -1.500 -1.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
2   1     4.500 -1.500  3.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
2   1     4.500  0.500 -2.500   -0.000024   2.099400E-04   2.099470E-04   1.049717E-04
2   1     4.500  0.500  4.500   -0.000024   2.099400E-04   2.099470E-04   1.049717E-04
2   1     4.500  1.500 -2.500   -0.000024   2.099400E-04   2.099470E-04   1.049717E-04
2   1     4.500  1.500  4.500   -0.000024   2.099400E-04   2.099470E-04   1.049717E-04
2   1     4.500  3.500 -1.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
2   1     4.500  3.500  3.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
2   1     4.500  4.500  0.500   -0.000024   2.099400E-04   2.099470E-04   1.049717E-04
2   1     4.500  4.500  1.500   -0.000024   2.099400E-04   2.099470E-04   1.049717E-04
2   1     5.500 -0.500 -0.500   -0.000077   7.595430E-06   7.596990E-06   3.798105E-06
2   1     5.500 -0.500  2.500   -0.000077   7.595430E-06   7.596990E-06   3.798105E-06
2   1     5.500  2.500 -0.500   -0.000077   7.595430E-06   7.596990E-06   3.798105E-06
2   1     5.500  2.500  2.500   -0.000077   7.595430E-06   7.596990E-06   3.798105E-06
2   1    -3.500 -0.500 -0.500   -0.000077   7.595430E-06   7.596990E-06   3.798105E-06
2   1    -3.500 -0.500  2.500   -0.000077   7.595430E-06   7.596990E-06   3.798105E-06
2   1    -3.500  2.500 -0.500   -0.000077   7.595430E-06   7.596990E-06   3.798105E-06
2   1    -3.500  2.500  2.500   -0.000077   7.595430E-06   7.596990E-06   3.798105E-06
2   1    -2.500 -2.500  0.500   -0.000024   2.099400E-04   2.099470E-04   1.049717E-04
2   1    -2.500 -2.500  1.500   -0.000024   2.099400E-04   2.099470E-04   1.049717E-04
2   1    -2.500 -1.500  3.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
2   1    -2.500  0.500 -2.500   -0.000024   2.099400E-04   2.099470E-04   1.049717E-04
2   1    -2.500  1.500 -2.500   -0.000024   2.099400E-04   2.099470E-04   1.049717E-04
2   1    -2.500  3.500 -1.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
2   1    -2.500  3.500  3.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
2   1    -1.500 -2.500  3.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
2   1    -1.500 -1.500 -2.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
2   1    -1.500  3.500 -2.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
2   1    -0.500 -3.500 -0.500   -0.000077   7.595430E-06   7.596990E-06   3.798105E-06
2   1    -0.500 -3.500  2.500   -0.000077   7.595430E-06   7.596990E-06   3.798105E-06
2   1    -0.500 -0.500 -3.500   -0.000077   7.595430E-06   7.596990E-06   3.798105E-06
2   1    -0.500  2.500 -3.500   -0.000077   7.595430E-06   7.596990E-06   3.798105E-06
2   1     0.500 -2.500 -2.500   -0.000024   2.099400E-04   2.099470E-04   1.049717E-04
2   1     1.500 -2.500 -2.500   -0.000024   2.099400E-04   2.099470E-04   1.049717E-04
2   1     2.500 -3.500 -0.500   -0.000077   7.595430E-06   7.596990E-06   3.798105E-06
2   1     2.500 -3.500  2.500   -0.000077   7.595430E-06   7.596990E-06   3.798105E-06
2   1     2.500 -0.500 -3.500   -0.000077   7.595430E-06   7.596990E-06   3.798105E-06
2   1     2.500  2.500 -3.500   -0.000077   7.595430E-06   7.596990E-06   3.798105E-06
2   1     3.500 -2.500 -1.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
2   1     3.500 -2.500  3.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
2   1     3.500 -1.500 -2.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
2   1     3.500  3.500 -2.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
2   1     3.500  4.500  3.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
2   2    -5.000  0.000  0.000   -0.000116   8.330690E-05  -2.384550E-04  -3.878703E-05
2   2    -4.000 -3.000  0.000   -0.000051   1.122500E-06  -1.259430E-05  -2.867950E-06
2   2    -4.000  0.000  3.000   -0.000051   1.122500E-06  -1.259430E-05  -2.867950E-06
2   2    -3.000 -4.000  0.000   -0.000051   1.122500E-06  -1.259430E-05  -2.867950E-06
2   2    -3.000  0.000 -4.000   -0.000051   1.122500E-06  -1.259430E-05  -2.867950E-06
2   2    -3.000  0.000  4.000   -0.000051   1.122500E-06  -1.259430E-05  -2.867950E-06
2   2    -3.000  4.000  0.000   -0.000051   1.122500E-06  -1.259430E-05  -2.867950E-06
