i    j    dx   dy   dz        Jij             χ⁰↑             χ⁰↓
2    2    3    0    2    0.000510   -0.365625E-03    0.332986E-03
2    2    3    2    0    0.000510   -0.365625E-03    0.332986E-03
2    2   -3   -2   -1    0.000077    0.392558E-04    0.265275E-03
2    2   -3   -2    1    0.000077    0.392558E-04    0.265275E-03
2    2   -3   -1   -2    0.000077    0.392558E-04    0.265275E-03
2    2   -3   -1    2    0.000077    0.392558E-04    0.265275E-03
2    2   -3    1   -2    0.000077    0.392558E-04    0.265275E-03
2    2   -3    1    2    0.000077    0.392558E-04    0.265275E-03
2    2   -3    2   -1    0.000077    0.392558E-04    0.265275E-03
2    2   -3    2    1    0.000077    0.392558E-04    0.265275E-03
2    2   -2   -3   -1    0.000077    0.392558E-04    0.265275E-03
2    2   -2   -3    1    0.000077    0.392558E-04    0.265275E-03
2    2   -2   -1    3    0.000077    0.392558E-04    0.265275E-03
2    2   -2    1    3    0.000077    0.392558E-04    0.265275E-03
2    2   -2    3    1    0.000077    0.392558E-04    0.265275E-03
2    2   -1   -3   -2    0.000077    0.392558E-04    0.265275E-03
2    2   -1   -3    2    0.000077    0.392558E-04    0.265275E-03
2    2   -1   -2    3    0.000077    0.392558E-04    0.265275E-03
2    2   -1    2    3    0.000077    0.392558E-04    0.265275E-03
2    2   -1    3   -2    0.000077    0.392558E-04    0.265275E-03
2    2   -1    3    2    0.000077    0.392558E-04    0.265275E-03
2    2    1   -3   -2    0.000077    0.392558E-04    0.265275E-03
2    2    1   -3    2    0.000077    0.392558E-04    0.265275E-03
2    2    1   -2    3    0.000077    0.392558E-04    0.265275E-03
2    2    1    2    3    0.000077    0.392558E-04    0.265275E-03
2    2    2   -3   -1    0.000077    0.392558E-04    0.265275E-03
2    2    2   -3    1    0.000077    0.392558E-04    0.265275E-03
2    2    2   -1    3    0.000077    0.392558E-04    0.265275E-03
2    2    2    1    3    0.000077    0.392558E-04    0.265275E-03
2    2    2    3    1    0.000077    0.392558E-04    0.265275E-03
2    2    3   -2    1    0.000077    0.392558E-04    0.265275E-03
2    2    3   -1   -2    0.000077    0.392558E-04    0.265275E-03
2    2    3   -1    2    0.000077    0.392558E-04    0.265275E-03
2    2    3    1   -2    0.000077    0.392558E-04    0.265275E-03
2    2    3    1    2    0.000077    0.392558E-04    0.265275E-03
2    2    3    2    1    0.000077    0.392558E-04    0.265275E-03
2    2   -2   -1   -3    0.000077    0.392558E-04    0.265275E-03
2    2   -2    1   -3    0.000077    0.392558E-04    0.265275E-03
2    2   -2    3   -1    0.000077    0.392558E-04    0.265275E-03
2    2   -1   -2   -3    0.000077    0.392558E-04    0.265275E-03
2    2   -1    2   -3    0.000077    0.392558E-04    0.265275E-03
2    2    1   -2   -3    0.000077    0.392558E-04    0.265275E-03
2    2    1    2   -3    0.000077    0.392558E-04    0.265275E-03
2    2    1    3   -2    0.000077    0.392558E-04    0.265275E-03
2    2    1    3    2    0.000077    0.392558E-04    0.265275E-03
2    2    2   -1   -3    0.000077    0.392558E-04    0.265275E-03
2    2    2    1   -3    0.000077    0.392558E-04    0.265275E-03
2    2    2    3   -1    0.000077    0.392558E-04    0.265275E-03
2    2    3   -2   -1    0.000077    0.392558E-04    0.265275E-03
2    2    3    2   -1    0.000077    0.392558E-04    0.265275E-03
2    1   -2   -2   -1    0.000029   -0.151690E-04   -0.151684E-04
2    1   -2   -2    2    0.000029   -0.151690E-04   -0.151684E-04
2    1   -2   -1   -2    0.000029   -0.151690E-04   -0.151684E-04
2    1   -2    2   -2    0.000029   -0.151690E-04   -0.151684E-04
2    1   -2    3   -1    0.000029   -0.151690E-04   -0.151684E-04
2    1   -2    3    2    0.000029   -0.151690E-04   -0.151684E-04
2    1   -1   -2   -2    0.000029   -0.151690E-04   -0.151684E-04
2    1   -1    0    4    0.000007   -0.293468E-03   -0.293433E-03
2    1   -1    1    4    0.000007   -0.293468E-03   -0.293433E-03
2    1   -1    3   -2    0.000029   -0.151690E-04   -0.151684E-04
2    1   -1    4    0    0.000007   -0.293468E-03   -0.293433E-03
2    1   -1    4    1    0.000007   -0.293468E-03   -0.293433E-03
2    1    0   -1    4    0.000007   -0.293468E-03   -0.293433E-03
2    1    0    2    4    0.000007   -0.293468E-03   -0.293433E-03
2    1    0    4   -1    0.000007   -0.293468E-03   -0.293433E-03
2    1    0    4    2    0.000007   -0.293468E-03   -0.293433E-03
2    1    1   -1    4    0.000007   -0.293468E-03   -0.293433E-03
2    1    1    2    4    0.000007   -0.293468E-03   -0.293433E-03
2    1    1    4   -1    0.000007   -0.293468E-03   -0.293433E-03
2    1    1    4    2    0.000007   -0.293468E-03   -0.293433E-03
2    1    2   -2   -2    0.000029   -0.151690E-04   -0.151684E-04
2    1    2    0    4    0.000007   -0.293468E-03   -0.293433E-03
2    1    2    1    4    0.000007   -0.293468E-03   -0.293433E-03
2    1    2    3   -2    0.000029   -0.151690E-04   -0.151684E-04
2    1    2    4    0    0.000007   -0.293468E-03   -0.293433E-03
2    1    2    4    1    0.000007   -0.293468E-03   -0.293433E-03
2    1    4   -1    0    0.000007   -0.293468E-03   -0.293433E-03
2    1    4   -1    1    0.000007   -0.293468E-03   -0.293433E-03
2    1    4    0   -1    0.000007   -0.293468E-03   -0.293433E-03
2    1    4    0    2    0.000007   -0.293468E-03   -0.293433E-03
2    1    4    1   -1    0.000007   -0.293468E-03   -0.293433E-03
2    1    4    1    2    0.000007   -0.293468E-03   -0.293433E-03
2    1    4    2    0    0.000007   -0.293468E-03   -0.293433E-03
2    1    4    2    1    0.000007   -0.293468E-03   -0.293433E-03
2    1   -3   -1    0    0.000007   -0.293468E-03   -0.293433E-03
2    1   -3   -1    1    0.000007   -0.293468E-03   -0.293433E-03
2    1   -3    0   -1    0.000007   -0.293468E-03   -0.293433E-03
2    1   -3    0    2    0.000007   -0.293468E-03   -0.293433E-03
2    1   -3    1   -1    0.000007   -0.293468E-03   -0.293433E-03
2    1   -3    1    2    0.000007   -0.293468E-03   -0.293433E-03
2    1   -3    2    0    0.000007   -0.293468E-03   -0.293433E-03
2    1   -3    2    1    0.000007   -0.293468E-03   -0.293433E-03
2    1   -2   -1    3    0.000029   -0.151690E-04   -0.151684E-04
2    1   -2    2    3    0.000029   -0.151690E-04   -0.151684E-04
2    1   -1   -3    0    0.000007   -0.293468E-03   -0.293433E-03
2    1   -1   -3    1    0.000007   -0.293468E-03   -0.293433E-03
2    1   -1   -2    3    0.000029   -0.151690E-04   -0.151684E-04
2    1   -1    0   -3    0.000007   -0.293468E-03   -0.293433E-03
2    1   -1    1   -3    0.000007   -0.293468E-03   -0.293433E-03
2    1   -1    3    3    0.000029   -0.151690E-04   -0.151684E-04
2    1    0   -3   -1    0.000007   -0.293468E-03   -0.293433E-03
2    1    0   -3    2    0.000007   -0.293468E-03   -0.293433E-03
2    1    0   -1   -3    0.000007   -0.293468E-03   -0.293433E-03
2    1    0    2   -3    0.000007   -0.293468E-03   -0.293433E-03
2    1    1   -3   -1    0.000007   -0.293468E-03   -0.293433E-03
2    1    1   -3    2    0.000007   -0.293468E-03   -0.293433E-03
2    1    1   -1   -3    0.000007   -0.293468E-03   -0.293433E-03
2    1    1    2   -3    0.000007   -0.293468E-03   -0.293433E-03
2    1    2   -3    0    0.000007   -0.293468E-03   -0.293433E-03
2    1    2   -3    1    0.000007   -0.293468E-03   -0.293433E-03
2    1    2   -2    3    0.000029   -0.151690E-04   -0.151684E-04
2    1    2    0   -3    0.000007   -0.293468E-03   -0.293433E-03
2    1    2    1   -3    0.000007   -0.293468E-03   -0.293433E-03
2    1    2    3    3    0.000029   -0.151690E-04   -0.151684E-04
2    1    3   -2   -1    0.000029   -0.151690E-04   -0.151684E-04
2    1    3   -2    2    0.000029   -0.151690E-04   -0.151684E-04
2    1    3   -1   -2    0.000029   -0.151690E-04   -0.151684E-04
2    1    3   -1    3    0.000029   -0.151690E-04   -0.151684E-04
2    1    3    2   -2    0.000029   -0.151690E-04   -0.151684E-04
2    1    3    2    3    0.000029   -0.151690E-04   -0.151684E-04
2    1    3    3   -1    0.000029   -0.151690E-04   -0.151684E-04
2    1    3    3    2    0.000029   -0.151690E-04   -0.151684E-04
2    2   -4    0    0   -0.000299   -0.212688E-03   -0.207092E-03
2    2    0   -4    0   -0.000299   -0.212688E-03   -0.207092E-03
2    2    0    0   -4   -0.000299   -0.212688E-03   -0.207092E-03
2    2    0    0    4   -0.000299   -0.212688E-03   -0.207092E-03
2    2    0    4    0   -0.000299   -0.212688E-03   -0.207092E-03
2    2    4    0    0   -0.000299   -0.212688E-03   -0.207092E-03
2    1   -1   -1    4   -0.000587   -0.424173E-03   -0.424224E-03
2    1   -1    2    4   -0.000587   -0.424173E-03   -0.424224E-03
2    1   -1    4   -1   -0.000587   -0.424173E-03   -0.424224E-03
2    1   -1    4    2   -0.000587   -0.424173E-03   -0.424224E-03
2    1    2   -1    4   -0.000587   -0.424173E-03   -0.424224E-03
2    1    2    2    4   -0.000587   -0.424173E-03   -0.424224E-03
2    1    2    4   -1   -0.000587   -0.424173E-03   -0.424224E-03
2    1    2    4    2   -0.000587   -0.424173E-03   -0.424224E-03
2    1    4   -1   -1   -0.000587   -0.424173E-03   -0.424224E-03
2    1    4   -1    2   -0.000587   -0.424173E-03   -0.424224E-03
2    1    4    2   -1   -0.000587   -0.424173E-03   -0.424224E-03
2    1    4    2    2   -0.000587   -0.424173E-03   -0.424224E-03
2    1   -3   -1   -1   -0.000587   -0.424173E-03   -0.424224E-03
2    1   -3   -1    2   -0.000587   -0.424173E-03   -0.424224E-03
2    1   -3    2   -1   -0.000587   -0.424173E-03   -0.424224E-03
2    1   -3    2    2   -0.000587   -0.424173E-03   -0.424224E-03
2    1   -1   -3   -1   -0.000587   -0.424173E-03   -0.424224E-03
2    1   -1   -3    2   -0.000587   -0.424173E-03   -0.424224E-03
2    1   -1   -1   -3   -0.000587   -0.424173E-03   -0.424224E-03
2    1   -1    2   -3   -0.000587   -0.424173E-03   -0.424224E-03
2    1    2   -3   -1   -0.000587   -0.424173E-03   -0.424224E-03
2    1    2   -3    2   -0.000587   -0.424173E-03   -0.424224E-03
2    1    2   -1   -3   -0.000587   -0.424173E-03   -0.424224E-03
2    1    2    2   -3   -0.000587   -0.424173E-03   -0.424224E-03
2    2   -4   -1    0   -0.000076    0.209819E-03    0.461335E-03
2    2   -4    0   -1   -0.000076    0.209819E-03    0.461335E-03
2    2   -4    0    1   -0.000076    0.209819E-03    0.461335E-03
2    2   -4    1    0   -0.000076    0.209819E-03    0.461335E-03
2    2   -3   -2   -2    0.002149   -0.491885E-03    0.209198E-03
2    2   -3   -2    2    0.002149   -0.491885E-03    0.209198E-03
2    2   -3    2   -2    0.002149   -0.491885E-03    0.209198E-03
2    2   -3    2    2    0.002149   -0.491885E-03    0.209198E-03
2    2   -2   -3   -2    0.002149   -0.491885E-03    0.209198E-03
2    2   -2   -3    2    0.002149   -0.491885E-03    0.209198E-03
2    2   -2   -2    3    0.002149   -0.491885E-03    0.209198E-03
2    2   -2    2    3    0.002149   -0.491885E-03    0.209198E-03
2    2   -2    3   -2    0.002149   -0.491885E-03    0.209198E-03
2    2   -2    3    2    0.002149   -0.491885E-03    0.209198E-03
2    2   -1   -4    0   -0.000076    0.209819E-03    0.461335E-03
2    2   -1    0   -4   -0.000076    0.209819E-03    0.461335E-03
2    2   -1    0    4   -0.000076    0.209819E-03    0.461335E-03
2    2   -1    4    0   -0.000076    0.209819E-03    0.461335E-03
2    2    0   -4   -1   -0.000076    0.209819E-03    0.461335E-03
2    2    0   -4    1   -0.000076    0.209819E-03    0.461335E-03
2    2    0   -1   -4   -0.000076    0.209819E-03    0.461335E-03
2    2    0   -1    4   -0.000076    0.209819E-03    0.461335E-03
2    2    0    1   -4   -0.000076    0.209819E-03    0.461335E-03
2    2    0    1    4   -0.000076    0.209819E-03    0.461335E-03
2    2    0    4   -1   -0.000076    0.209819E-03    0.461335E-03
2    2    0    4    1   -0.000076    0.209819E-03    0.461335E-03
2    2    1   -4    0   -0.000076    0.209819E-03    0.461335E-03
2    2    1    0   -4   -0.000076    0.209819E-03    0.461335E-03
2    2    1    0    4   -0.000076    0.209819E-03    0.461335E-03
2    2    1    4    0   -0.000076    0.209819E-03    0.461335E-03
2    2    2   -3   -2    0.002149   -0.491885E-03    0.209198E-03
2    2    2   -3    2    0.002149   -0.491885E-03    0.209198E-03
2    2    2   -2    3    0.002149   -0.491885E-03    0.209198E-03
2    2    2    2    3    0.002149   -0.491885E-03    0.209198E-03
2    2    2    3   -2    0.002149   -0.491885E-03    0.209198E-03
2    2    2    3    2    0.002149   -0.491885E-03    0.209198E-03
2    2    3   -2   -2    0.002149   -0.491885E-03    0.209198E-03
2    2    3   -2    2    0.002149   -0.491885E-03    0.209198E-03
2    2    3    2   -2    0.002149   -0.491885E-03    0.209198E-03
2    2    3    2    2    0.002149   -0.491885E-03    0.209198E-03
2    2    4   -1    0   -0.000076    0.209819E-03    0.461335E-03
2    2    4    0   -1   -0.000076    0.209819E-03    0.461335E-03
2    2    4    0    1   -0.000076    0.209819E-03    0.461335E-03
2    2    4    1    0   -0.000076    0.209819E-03    0.461335E-03
2    2   -2   -2   -3    0.002149   -0.491885E-03    0.209198E-03
2    2   -2    2   -3    0.002149   -0.491885E-03    0.209198E-03
2    2    2   -2   -3    0.002149   -0.491885E-03    0.209198E-03
2    2    2    2   -3    0.002149   -0.491885E-03    0.209198E-03
2    2   -4   -1   -1    0.000238    0.752370E-05   -0.196766E-04
2    2   -4   -1    1    0.000238    0.752370E-05   -0.196766E-04
2    2   -4    1   -1    0.000238    0.752370E-05   -0.196766E-04
2    2   -4    1    1    0.000238    0.752370E-05   -0.196766E-04
2    2   -3   -3    0    0.000389    0.675596E-04    0.455716E-04
2    2   -3    0    3    0.000389    0.675596E-04    0.455716E-04
2    2   -1   -4   -1    0.000238    0.752370E-05   -0.196766E-04
2    2   -1   -4    1    0.000238    0.752370E-05   -0.196766E-04
2    2   -1   -1   -4    0.000238    0.752370E-05   -0.196766E-04
2    2   -1   -1    4    0.000238    0.752370E-05   -0.196766E-04
2    2   -1    1   -4    0.000238    0.752370E-05   -0.196766E-04
2    2   -1    1    4    0.000238    0.752370E-05   -0.196766E-04
2    2   -1    4   -1    0.000238    0.752370E-05   -0.196766E-04
2    2   -1    4    1    0.000238    0.752370E-05   -0.196766E-04
2    2    0   -3    3    0.000389    0.675596E-04    0.455716E-04
2    2    1   -4   -1    0.000238    0.752370E-05   -0.196766E-04
2    2    1   -4    1    0.000238    0.752370E-05   -0.196766E-04
2    2    1   -1   -4    0.000238    0.752370E-05   -0.196766E-04
2    2    1   -1    4    0.000238    0.752370E-05   -0.196766E-04
2    2    1    1   -4    0.000238    0.752370E-05   -0.196766E-04
2    2    1    1    4    0.000238    0.752370E-05   -0.196766E-04
2    2    1    4   -1    0.000238    0.752370E-05   -0.196766E-04
2    2    1    4    1    0.000238    0.752370E-05   -0.196766E-04
2    2    4   -1   -1    0.000238    0.752370E-05   -0.196766E-04
2    2    4   -1    1    0.000238    0.752370E-05   -0.196766E-04
2    2    4    1   -1    0.000238    0.752370E-05   -0.196766E-04
2    2    4    1    1    0.000238    0.752370E-05   -0.196766E-04
2    2   -3    0   -3    0.000389    0.675596E-04    0.455716E-04
2    2   -3    3    0    0.000389    0.675596E-04    0.455716E-04
2    2    0   -3   -3    0.000389    0.675596E-04    0.455716E-04
2    2    0    3   -3    0.000389    0.675596E-04    0.455716E-04
2    2    0    3    3    0.000389    0.675596E-04    0.455716E-04
2    2    3   -3    0    0.000389    0.675596E-04    0.455716E-04
2    2    3    0   -3    0.000389    0.675596E-04    0.455716E-04
2    2    3    0    3    0.000389    0.675596E-04    0.455716E-04
2    2    3    3    0    0.000389    0.675596E-04    0.455716E-04
2    1   -3   -2    0   -0.000119   -0.220395E-04   -0.220455E-04
2    1   -3   -2    1   -0.000119   -0.220395E-04   -0.220455E-04
2    1   -2   -3    0   -0.000119   -0.220395E-04   -0.220455E-04
2    1   -2   -3    1   -0.000119   -0.220395E-04   -0.220455E-04
2    1   -2   -2   -2   -0.000782   -0.970443E-04   -0.970557E-04
2    1   -2   -2    3   -0.000782   -0.970443E-04   -0.970557E-04
2    1   -2    0   -3   -0.000119   -0.220395E-04   -0.220455E-04
2    1   -2    0    4   -0.000119   -0.220395E-04   -0.220455E-04
2    1   -2    1   -3   -0.000119   -0.220395E-04   -0.220455E-04
2    1   -2    1    4   -0.000119   -0.220395E-04   -0.220455E-04
2    1   -2    3   -2   -0.000782   -0.970443E-04   -0.970557E-04
2    1   -2    3    3   -0.000782   -0.970443E-04   -0.970557E-04
2    1   -2    4    0   -0.000119   -0.220395E-04   -0.220455E-04
2    1   -2    4    1   -0.000119   -0.220395E-04   -0.220455E-04
2    1    0   -3   -2   -0.000119   -0.220395E-04   -0.220455E-04
2    1    0   -2    4   -0.000119   -0.220395E-04   -0.220455E-04
2    1    0    3    4   -0.000119   -0.220395E-04   -0.220455E-04
2    1    0    4   -2   -0.000119   -0.220395E-04   -0.220455E-04
2    1    0    4    3   -0.000119   -0.220395E-04   -0.220455E-04
2    1    1   -3   -2   -0.000119   -0.220395E-04   -0.220455E-04
2    1    1   -2    4   -0.000119   -0.220395E-04   -0.220455E-04
2    1    1    3    4   -0.000119   -0.220395E-04   -0.220455E-04
2    1    1    4   -2   -0.000119   -0.220395E-04   -0.220455E-04
2    1    1    4    3   -0.000119   -0.220395E-04   -0.220455E-04
2    1    3   -2   -2   -0.000782   -0.970443E-04   -0.970557E-04
2    1    3    0    4   -0.000119   -0.220395E-04   -0.220455E-04
2    1    3    1    4   -0.000119   -0.220395E-04   -0.220455E-04
2    1    3    3   -2   -0.000782   -0.970443E-04   -0.970557E-04
2    1    3    4    0   -0.000119   -0.220395E-04   -0.220455E-04
2    1    3    4    1   -0.000119   -0.220395E-04   -0.220455E-04
2    1    4   -2    0   -0.000119   -0.220395E-04   -0.220455E-04
2    1    4   -2    1   -0.000119   -0.220395E-04   -0.220455E-04
2    1    4    0   -2   -0.000119   -0.220395E-04   -0.220455E-04
2    1    4    0    3   -0.000119   -0.220395E-04   -0.220455E-04
2    1    4    1   -2   -0.000119   -0.220395E-04   -0.220455E-04
2    1    4    1    3   -0.000119   -0.220395E-04   -0.220455E-04
2    1    4    3    0   -0.000119   -0.220395E-04   -0.220455E-04
2    1    4    3    1   -0.000119   -0.220395E-04   -0.220455E-04
2    1   -3    0   -2   -0.000119   -0.220395E-04   -0.220455E-04
2    1   -3    0    3   -0.000119   -0.220395E-04   -0.220455E-04
2    1   -3    1   -2   -0.000119   -0.220395E-04   -0.220455E-04
2    1   -3    1    3   -0.000119   -0.220395E-04   -0.220455E-04
2    1   -3    3    0   -0.000119   -0.220395E-04   -0.220455E-04
2    1   -3    3    1   -0.000119   -0.220395E-04   -0.220455E-04
2    1    0   -3    3   -0.000119   -0.220395E-04   -0.220455E-04
2    1    0   -2   -3   -0.000119   -0.220395E-04   -0.220455E-04
2    1    0    3   -3   -0.000119   -0.220395E-04   -0.220455E-04
2    1    1   -3    3   -0.000119   -0.220395E-04   -0.220455E-04
2    1    1   -2   -3   -0.000119   -0.220395E-04   -0.220455E-04
2    1    1    3   -3   -0.000119   -0.220395E-04   -0.220455E-04
2    1    3   -3    0   -0.000119   -0.220395E-04   -0.220455E-04
2    1    3   -3    1   -0.000119   -0.220395E-04   -0.220455E-04
2    1    3   -2    3   -0.000782   -0.970443E-04   -0.970557E-04
2    1    3    0   -3   -0.000119   -0.220395E-04   -0.220455E-04
2    1    3    1   -3   -0.000119   -0.220395E-04   -0.220455E-04
2    1    3    3    3   -0.000782   -0.970443E-04   -0.970557E-04
2    2   -3   -3   -1   -0.000354    0.285991E-03   -0.207395E-04
2    2   -3   -3    1   -0.000354    0.285991E-03   -0.207395E-04
2    2   -3   -1   -3   -0.000354    0.285991E-03   -0.207395E-04
2    2   -3   -1    3   -0.000354    0.285991E-03   -0.207395E-04
2    2   -3    1   -3   -0.000354    0.285991E-03   -0.207395E-04
2    2   -3    1    3   -0.000354    0.285991E-03   -0.207395E-04
2    2   -3    3   -1   -0.000354    0.285991E-03   -0.207395E-04
2    2   -3    3    1   -0.000354    0.285991E-03   -0.207395E-04
2    2   -1   -3   -3   -0.000354    0.285991E-03   -0.207395E-04
2    2   -1   -3    3   -0.000354    0.285991E-03   -0.207395E-04
2    2   -1    3   -3   -0.000354    0.285991E-03   -0.207395E-04
2    2   -1    3    3   -0.000354    0.285991E-03   -0.207395E-04
2    2    1   -3   -3   -0.000354    0.285991E-03   -0.207395E-04
2    2    1   -3    3   -0.000354    0.285991E-03   -0.207395E-04
2    2    1    3    3   -0.000354    0.285991E-03   -0.207395E-04
2    2    3   -3   -1   -0.000354    0.285991E-03   -0.207395E-04
2    2    3   -3    1   -0.000354    0.285991E-03   -0.207395E-04
2    2    3   -1   -3   -0.000354    0.285991E-03   -0.207395E-04
2    2    3   -1    3   -0.000354    0.285991E-03   -0.207395E-04
2    2    3    1   -3   -0.000354    0.285991E-03   -0.207395E-04
2    2    3    1    3   -0.000354    0.285991E-03   -0.207395E-04
2    2    1    3   -3   -0.000354    0.285991E-03   -0.207395E-04
2    2    3    3   -1   -0.000354    0.285991E-03   -0.207395E-04
2    2    3    3    1   -0.000354    0.285991E-03   -0.207395E-04
2    2   -4   -2    0    0.000168    0.369652E-04   -0.267956E-03
2    2   -4    0   -2    0.000168    0.369652E-04   -0.267956E-03
2    2   -4    0    2    0.000168    0.369652E-04   -0.267956E-03
2    2   -4    2    0    0.000168    0.369652E-04   -0.267956E-03
2    2   -2   -4    0    0.000168    0.369652E-04   -0.267956E-03
2    2   -2    0   -4    0.000168    0.369652E-04   -0.267956E-03
2    2   -2    0    4    0.000168    0.369652E-04   -0.267956E-03
2    2   -2    4    0    0.000168    0.369652E-04   -0.267956E-03
2    2    0   -4   -2    0.000168    0.369652E-04   -0.267956E-03
2    2    0   -4    2    0.000168    0.369652E-04   -0.267956E-03
2    2    0   -2   -4    0.000168    0.369652E-04   -0.267956E-03
2    2    0   -2    4    0.000168    0.369652E-04   -0.267956E-03
2    2    0    2   -4    0.000168    0.369652E-04   -0.267956E-03
2    2    0    2    4    0.000168    0.369652E-04   -0.267956E-03
2    2    0    4   -2    0.000168    0.369652E-04   -0.267956E-03
2    2    0    4    2    0.000168    0.369652E-04   -0.267956E-03
2    2    2   -4    0    0.000168    0.369652E-04   -0.267956E-03
2    2    2    0   -4    0.000168    0.369652E-04   -0.267956E-03
2    2    2    0    4    0.000168    0.369652E-04   -0.267956E-03
2    2    2    4    0    0.000168    0.369652E-04   -0.267956E-03
2    2    4   -2    0    0.000168    0.369652E-04   -0.267956E-03
2    2    4    0   -2    0.000168    0.369652E-04   -0.267956E-03
2    2    4    0    2    0.000168    0.369652E-04   -0.267956E-03
2    2    4    2    0    0.000168    0.369652E-04   -0.267956E-03
2    1    0    0    5    0.000016    0.112910E-04    0.112453E-04
2    1    0    1    5    0.000016    0.112910E-04    0.112453E-04
2    1    0    5    0    0.000016    0.112910E-04    0.112453E-04
2    1    0    5    1    0.000016    0.112910E-04    0.112453E-04
2    1    1    0    5    0.000016    0.112910E-04    0.112453E-04
2    1    1    1    5    0.000016    0.112910E-04    0.112453E-04
2    1    1    5    0    0.000016    0.112910E-04    0.112453E-04
2    1    1    5    1    0.000016    0.112910E-04    0.112453E-04
2    1    5    0    0    0.000016    0.112910E-04    0.112453E-04
2    1    5    0    1    0.000016    0.112910E-04    0.112453E-04
2    1    5    1    0    0.000016    0.112910E-04    0.112453E-04
2    1    5    1    1    0.000016    0.112910E-04    0.112453E-04
2    1   -4    0    0    0.000016    0.112910E-04    0.112453E-04
2    1   -4    0    1    0.000016    0.112910E-04    0.112453E-04
2    1   -4    1    0    0.000016    0.112910E-04    0.112453E-04
2    1   -4    1    1    0.000016    0.112910E-04    0.112453E-04
2    1   -3   -2   -1    0.000020    0.528444E-04    0.528362E-04
2    1   -3   -2    2    0.000020    0.528444E-04    0.528362E-04
2    1   -3   -1   -2    0.000020    0.528444E-04    0.528362E-04
2    1   -3   -1    3    0.000020    0.528444E-04    0.528362E-04
2    1   -3    2   -2    0.000020    0.528444E-04    0.528362E-04
2    1   -3    2    3    0.000020    0.528444E-04    0.528362E-04
2    1   -2   -3   -1    0.000020    0.528444E-04    0.528362E-04
2    1   -2   -3    2    0.000020    0.528444E-04    0.528362E-04
2    1   -2   -1   -3    0.000020    0.528444E-04    0.528362E-04
2    1   -2   -1    4    0.000020    0.528444E-04    0.528362E-04
2    1   -2    2   -3    0.000020    0.528444E-04    0.528362E-04
2    1   -2    2    4    0.000020    0.528444E-04    0.528362E-04
2    1   -2    4   -1    0.000020    0.528444E-04    0.528362E-04
2    1   -2    4    2    0.000020    0.528444E-04    0.528362E-04
2    1   -1   -3   -2    0.000020    0.528444E-04    0.528362E-04
2    1   -1   -3    3    0.000020    0.528444E-04    0.528362E-04
2    1   -1   -2   -3    0.000020    0.528444E-04    0.528362E-04
2    1   -1   -2    4    0.000020    0.528444E-04    0.528362E-04
2    1   -1    3   -3    0.000020    0.528444E-04    0.528362E-04
2    1   -1    3    4    0.000020    0.528444E-04    0.528362E-04
2    1   -1    4   -2    0.000020    0.528444E-04    0.528362E-04
2    1   -1    4    3    0.000020    0.528444E-04    0.528362E-04
2    1    0   -4    0    0.000016    0.112910E-04    0.112453E-04
2    1    0   -4    1    0.000016    0.112910E-04    0.112453E-04
2    1    0    0   -4    0.000016    0.112910E-04    0.112453E-04
2    1    0    1   -4    0.000016    0.112910E-04    0.112453E-04
2    1    1   -4    0    0.000016    0.112910E-04    0.112453E-04
2    1    1   -4    1    0.000016    0.112910E-04    0.112453E-04
2    1    1    0   -4    0.000016    0.112910E-04    0.112453E-04
2    1    1    1   -4    0.000016    0.112910E-04    0.112453E-04
2    1    2   -3   -2    0.000020    0.528444E-04    0.528362E-04
2    1    2   -3    3    0.000020    0.528444E-04    0.528362E-04
2    1    2   -2   -3    0.000020    0.528444E-04    0.528362E-04
2    1    2   -2    4    0.000020    0.528444E-04    0.528362E-04
2    1    2    3   -3    0.000020    0.528444E-04    0.528362E-04
2    1    2    3    4    0.000020    0.528444E-04    0.528362E-04
2    1    2    4   -2    0.000020    0.528444E-04    0.528362E-04
2    1    2    4    3    0.000020    0.528444E-04    0.528362E-04
2    1    3   -1   -3    0.000020    0.528444E-04    0.528362E-04
2    1    3   -1    4    0.000020    0.528444E-04    0.528362E-04
2    1    3    2   -3    0.000020    0.528444E-04    0.528362E-04
2    1    3    2    4    0.000020    0.528444E-04    0.528362E-04
2    1    3    4   -1    0.000020    0.528444E-04    0.528362E-04
2    1    3    4    2    0.000020    0.528444E-04    0.528362E-04
2    1    4   -2   -1    0.000020    0.528444E-04    0.528362E-04
2    1    4   -2    2    0.000020    0.528444E-04    0.528362E-04
2    1    4   -1   -2    0.000020    0.528444E-04    0.528362E-04
2    1    4   -1    3    0.000020    0.528444E-04    0.528362E-04
2    1    4    2   -2    0.000020    0.528444E-04    0.528362E-04
2    1    4    2    3    0.000020    0.528444E-04    0.528362E-04
2    1    4    3   -1    0.000020    0.528444E-04    0.528362E-04
2    1    4    3    2    0.000020    0.528444E-04    0.528362E-04
2    1   -3    3   -1    0.000020    0.528444E-04    0.528362E-04
2    1   -3    3    2    0.000020    0.528444E-04    0.528362E-04
2    1    3   -3   -1    0.000020    0.528444E-04    0.528362E-04
2    1    3   -3    2    0.000020    0.528444E-04    0.528362E-04
2    2   -4   -1   -2   -0.000045   -0.193016E-04    0.129313E-03
2    2   -4   -1    2   -0.000045   -0.193016E-04    0.129313E-03
2    2   -4    1   -2   -0.000045   -0.193016E-04    0.129313E-03
2    2   -4    1    2   -0.000045   -0.193016E-04    0.129313E-03
