i   j        dx     dy     dz         Jij            χ⁰↑            χ⁰↓            Xzz
3   6    -2.500 -1.500  1.500    0.000000  -9.892350E-04  -9.892350E-04  -5.643401E-04
3   6    -2.500  3.500  1.500    0.000000  -9.892350E-04  -9.892350E-04  -2.873673E-04
3   6    -0.500 -2.500  1.500    0.000000   2.800430E-04   2.800430E-04  -4.886847E-04
3   6    -0.500  4.500  1.500    0.000000   2.800430E-04   2.800430E-04   6.638621E-05
3   6     0.500 -2.500  1.500    0.000000   2.800430E-04   2.800430E-04  -6.635204E-04
3   6     0.500  4.500  1.500    0.000000   2.800430E-04   2.800430E-04   1.165574E-04
3   6     2.500 -1.500  1.500    0.000000  -9.892350E-04  -9.892350E-04   1.041379E-03
3   6     2.500  3.500  1.500    0.000000  -9.892350E-04  -9.892350E-04  -1.910441E-04
3   6     3.500  0.500  1.500    0.000000   2.800430E-04   2.800430E-04  -5.945827E-04
3   6     3.500  1.500  1.500    0.000000   2.800430E-04   2.800430E-04   1.029652E-04
3   6    -3.500  0.500  0.500    0.000000   5.077120E-04   5.077120E-04  -5.057844E-03
3   6    -3.500  1.500  0.500    0.000000   5.077120E-04   5.077120E-04  -1.184031E-04
3   6    -2.500 -1.500  0.500    0.000000  -8.693600E-04  -8.693600E-04  -6.059653E-04
3   6    -2.500  3.500  0.500    0.000000  -8.693600E-04  -8.693600E-04  -2.095442E-04
3   6    -0.500 -2.500  0.500    0.000000   5.077120E-04   5.077120E-04   2.296676E-04
3   6    -0.500  4.500  0.500    0.000000   5.077120E-04   5.077120E-04   1.121105E-04
3   6     0.500 -2.500  0.500    0.000000   5.077120E-04   5.077120E-04   9.826308E-04
3   6     0.500  4.500  0.500    0.000000   5.077120E-04   5.077120E-04   1.016501E-04
3   6     2.500 -1.500  0.500    0.000000  -8.693600E-04  -8.693600E-04  -9.862387E-04
3   6     2.500  3.500  0.500    0.000000  -8.693600E-04  -8.693600E-04   1.423616E-03
3   6     3.500  0.500  0.500    0.000000   5.077120E-04   5.077120E-04  -3.576719E-04
3   6     3.500  1.500  0.500    0.000000   5.077120E-04   5.077120E-04   5.060935E-04
3   4    -2.000 -1.000 -0.500    0.000000   1.163390E-04   1.163390E-04  -8.233976E-03
3   4    -2.000 -1.000  1.500    0.000000   1.163390E-04   1.163390E-04   2.284506E-05
3   4    -2.000  2.000 -0.500    0.000000   1.163390E-04   1.163390E-04  -1.087877E-02
3   4    -2.000  2.000  1.500    0.000000   1.163390E-04   1.163390E-04   2.449044E-05
3   4     1.000 -1.000 -0.500    0.000000   1.163390E-04   1.163390E-04  -1.097871E-01
3   4     1.000 -1.000  1.500    0.000000   1.163390E-04   1.163390E-04   3.608064E-05
3   4     1.000  2.000 -0.500    0.000000   1.163390E-04   1.163390E-04  -7.843501E-03
3   4     1.000  2.000  1.500    0.000000   1.163390E-04   1.163390E-04   2.305835E-05
3   5    -2.500 -1.500  1.000    0.000000   1.083320E-03   1.083320E-03  -3.873063E-04
3   5    -2.500  2.500  1.000    0.000000   1.083320E-03   1.083320E-03   2.190864E-04
3   5    -1.500 -2.500  1.000    0.000000   2.060430E-04   2.060430E-04   2.885460E-03
3   5    -1.500  3.500  1.000    0.000000   2.060430E-04   2.060430E-04   5.809708E-05
3   5     2.500 -2.500  1.000    0.000000   2.060430E-04   2.060430E-04   1.529204E-03
3   5     2.500  3.500  1.000    0.000000   2.060430E-04   2.060430E-04   4.550807E-05
3   5     3.500 -1.500  1.000    0.000000   1.083320E-03   1.083320E-03   6.548976E-03
3   5     3.500  2.500  1.000    0.000000   1.083320E-03   1.083320E-03  -6.328742E-05
3   5    -2.500 -1.500  0.000    0.000000   7.938190E-04   7.938190E-04   2.110259E-04
3   5    -2.500  2.500  0.000    0.000000   7.938190E-04   7.938190E-04   3.009456E-04
3   5    -1.500 -2.500  0.000    0.000000   5.175810E-04   5.175810E-04   2.430008E-04
3   5    -1.500  3.500  0.000    0.000000   5.175810E-04   5.175810E-04   1.542406E-04
3   5     2.500 -2.500  0.000    0.000000   5.175810E-04   5.175810E-04   4.076846E-04
3   5     2.500  3.500  0.000    0.000000   5.175810E-04   5.175810E-04   7.125744E-06
3   5     3.500 -1.500  0.000    0.000000   7.938190E-04   7.938190E-04   1.260443E-04
3   5     3.500  2.500  0.000    0.000000   7.938190E-04   7.938190E-04   7.094134E-06
3   3    -2.000 -1.000 -1.000    0.000000   9.403230E-05   9.403230E-05  -1.574794E-05
3   3    -2.000 -1.000  1.000    0.000000   9.403230E-05   9.403230E-05   1.756142E-05
3   3    -2.000  1.000 -1.000    0.000000   9.403230E-05   9.403230E-05  -1.811313E-05
3   3    -2.000  1.000  1.000    0.000000   9.403230E-05   9.403230E-05   1.591318E-05
3   3    -1.000 -2.000 -1.000    0.000000  -2.422310E-05  -2.422310E-05   6.501490E-05
3   3    -1.000 -2.000  1.000    0.000000  -2.422310E-05  -2.422310E-05  -5.732105E-05
3   3     1.000 -2.000 -1.000    0.000000  -2.422310E-05  -2.422310E-05   6.380837E-05
3   3     1.000 -2.000  1.000    0.000000  -2.422310E-05  -2.422310E-05  -4.257058E-05
3   3     2.000 -1.000 -1.000    0.000000   9.403230E-05   9.403230E-05  -1.362607E-05
3   3     2.000 -1.000  1.000    0.000000   9.403230E-05   9.403230E-05   1.280254E-05
3   3     2.000  1.000 -1.000    0.000000   9.403230E-05   9.403230E-05  -1.390625E-05
3   3     2.000  1.000  1.000    0.000000   9.403230E-05   9.403230E-05   1.821340E-05
3   3    -1.000  2.000 -1.000    0.000000  -2.422310E-05  -2.422310E-05   9.140327E-05
3   3    -1.000  2.000  1.000    0.000000  -2.422310E-05  -2.422310E-05  -5.105346E-05
3   3     1.000  2.000 -1.000    0.000000  -2.422310E-05  -2.422310E-05   7.601531E-05
3   3     1.000  2.000  1.000    0.000000  -2.422310E-05  -2.422310E-05  -5.583543E-05
3   3    -4.000  0.000  0.000    0.000000   1.449240E-02   1.449240E-02   2.627050E-03
3   3     0.000 -4.000  0.000    0.000000   7.014170E-03   7.014170E-03   3.055628E-03
3   3     0.000  4.000  0.000    0.000000   7.014170E-03   7.014170E-03   5.661965E-03
3   3     4.000  0.000  0.000    0.000000   1.449240E-02   1.449240E-02   1.449296E-03
3   3    -4.000 -1.000  0.000    0.000000   4.474250E-04   4.474250E-04  -1.173288E-02
3   3    -4.000  1.000  0.000    0.000000   4.474250E-04   4.474250E-04  -6.546550E-03
3   3    -1.000 -4.000  0.000    0.000000  -7.128810E-03  -7.128810E-03   1.258917E-04
3   3    -1.000  4.000  0.000    0.000000  -7.128810E-03  -7.128810E-03   2.894453E-04
3   3     1.000 -4.000  0.000    0.000000  -7.128810E-03  -7.128810E-03   1.439573E-04
3   3     1.000  4.000  0.000    0.000000  -7.128810E-03  -7.128810E-03   4.106049E-04
3   3     4.000 -1.000  0.000    0.000000   4.474250E-04   4.474250E-04  -2.674187E-03
3   3     4.000  1.000  0.000    0.000000   4.474250E-04   4.474250E-04  -2.301857E-03
3   6    -3.500 -0.500  1.500    0.000000  -4.828900E-04  -4.828900E-04  -5.044235E-04
3   6    -3.500  2.500  1.500    0.000000  -4.828900E-04  -4.828900E-04  -1.397604E-04
3   6    -1.500 -2.500  1.500    0.000000  -4.828900E-04  -4.828900E-04  -1.883422E-04
3   6    -1.500  4.500  1.500    0.000000  -4.828900E-04  -4.828900E-04  -1.968912E-04
3   6     1.500 -2.500  1.500    0.000000  -4.828900E-04  -4.828900E-04  -4.829692E-04
3   6     1.500  4.500  1.500    0.000000  -4.828900E-04  -4.828900E-04  -4.824705E-04
3   6     3.500 -0.500  1.500    0.000000  -4.828900E-04  -4.828900E-04   1.008163E-03
3   6     3.500  2.500  1.500    0.000000  -4.828900E-04  -4.828900E-04   2.205444E-04
3   6    -3.500 -0.500  0.500    0.000000  -8.281350E-04  -8.281350E-04   1.352895E-05
3   6    -3.500  2.500  0.500    0.000000  -8.281350E-04  -8.281350E-04  -2.011341E-04
3   6    -1.500 -2.500  0.500    0.000000  -8.281350E-04  -8.281350E-04  -4.634868E-04
3   6    -1.500  4.500  0.500    0.000000  -8.281350E-04  -8.281350E-04  -1.861376E-04
3   6     1.500 -2.500  0.500    0.000000  -8.281350E-04  -8.281350E-04   2.800007E-04
3   6     1.500  4.500  0.500    0.000000  -8.281350E-04  -8.281350E-04  -2.798273E-04
3   6     3.500 -0.500  0.500    0.000000  -8.281350E-04  -8.281350E-04  -3.050912E-04
3   6     3.500  2.500  0.500    0.000000  -8.281350E-04  -8.281350E-04   8.070779E-05
3   4    -3.000  0.000 -0.500    0.000000   1.166220E-04   1.166220E-04  -6.628161E-04
3   4    -3.000  0.000  1.500    0.000000  -4.484500E-05  -4.484500E-05   2.020789E-05
3   4    -3.000  1.000 -0.500    0.000000   1.166220E-04   1.166220E-04  -3.465279E-03
3   4    -3.000  1.000  1.500    0.000000  -4.484500E-05  -4.484500E-05   2.086638E-05
3   4    -1.000 -2.000 -0.500    0.000000  -4.484590E-05  -4.484590E-05  -1.153308E-02
3   4    -1.000 -2.000  1.500    0.000000   1.166220E-04   1.166220E-04  -7.700527E-06
3   4    -1.000  3.000 -0.500    0.000000  -4.484590E-05  -4.484590E-05  -3.924773E-03
3   4    -1.000  3.000  1.500    0.000000   1.166220E-04   1.166220E-04  -7.979025E-06
3   4     0.000 -2.000 -0.500    0.000000  -4.484590E-05  -4.484590E-05   3.957598E-02
3   4     0.000 -2.000  1.500    0.000000   1.166220E-04   1.166220E-04  -8.726948E-06
3   4     0.000  3.000 -0.500    0.000000  -4.484590E-05  -4.484590E-05  -7.558519E-04
3   4     0.000  3.000  1.500    0.000000   1.166220E-04   1.166220E-04  -7.639269E-06
3   4     2.000  0.000 -0.500    0.000000   1.166220E-04   1.166220E-04   4.269214E-02
3   4     2.000  0.000  1.500    0.000000  -4.484500E-05  -4.484500E-05   2.183888E-05
3   4     2.000  1.000 -0.500    0.000000   1.166220E-04   1.166220E-04  -1.204243E-02
3   4     2.000  1.000  1.500    0.000000  -4.484500E-05  -4.484500E-05   1.962298E-05
3   3    -3.000 -3.000  0.000    0.000000   1.424640E-02   1.424640E-02   4.957742E-03
3   3    -3.000  3.000  0.000    0.000000   1.424640E-02   1.424640E-02  -7.671426E-01
3   3     3.000 -3.000  0.000    0.000000   1.424640E-02   1.424640E-02   4.116409E-03
3   3     3.000  3.000  0.000    0.000000   1.424640E-02   1.424640E-02   4.952019E-03
3   4    -4.000 -2.000  0.500    0.000000   5.070580E-03   5.070580E-03   1.149598E-03
3   4    -4.000  3.000  0.500    0.000000   5.070580E-03   5.070580E-03   8.826438E-04
3   4    -3.000 -3.000  0.500    0.000000   5.070590E-03   5.070590E-03   1.535787E-03
3   4    -3.000  4.000  0.500    0.000000   5.070590E-03   5.070590E-03   8.857663E-04
3   4     2.000 -3.000  0.500    0.000000   5.070590E-03   5.070590E-03  -5.712710E-06
3   4     2.000  4.000  0.500    0.000000   5.070590E-03   5.070590E-03   1.184966E-03
3   4     3.000 -2.000  0.500    0.000000   5.070580E-03   5.070580E-03  -6.128441E-06
3   4     3.000  3.000  0.500    0.000000   5.070580E-03   5.070580E-03   1.577295E-03
3   5    -3.500  0.500  0.000    0.000000   2.351770E-04   2.351770E-04  -1.648364E-04
3   5    -3.500  0.500  1.000    0.000000   1.082490E-05   1.082490E-05   3.053838E-06
3   5     0.500 -3.500  0.000    0.000000   2.371700E-05   2.371700E-05  -6.401778E-04
3   5     0.500 -3.500  1.000    0.000000  -1.125030E-03  -1.125030E-03   1.758153E-03
3   5     0.500  4.500  0.000    0.000000   2.371700E-05   2.371700E-05  -2.934524E-04
3   5     0.500  4.500  1.000    0.000000  -1.125030E-03  -1.125030E-03  -2.800818E-04
3   5     4.500  0.500  0.000    0.000000   2.351770E-04   2.351770E-04  -2.814012E-04
3   5     4.500  0.500  1.000    0.000000   1.082490E-05   1.082490E-05  -2.828862E-04
3   3    -2.000 -2.000 -1.000    0.000000  -6.142480E-05  -6.142480E-05  -2.483128E-05
3   3    -2.000 -2.000  1.000    0.000000  -6.142480E-05  -6.142480E-05   1.698718E-04
3   3    -2.000  2.000 -1.000    0.000000  -6.142480E-05  -6.142480E-05  -1.901248E-05
3   3    -2.000  2.000  1.000    0.000000  -6.142480E-05  -6.142480E-05   2.314631E-04
3   3     2.000 -2.000 -1.000    0.000000  -6.142480E-05  -6.142480E-05  -2.071977E-05
3   3     2.000 -2.000  1.000    0.000000  -6.142480E-05  -6.142480E-05   3.157458E-04
3   3     2.000  2.000 -1.000    0.000000  -6.142480E-05  -6.142480E-05  -2.481809E-05
3   3     2.000  2.000  1.000    0.000000  -6.142480E-05  -6.142480E-05   1.782175E-04
3   4    -3.000 -1.000 -0.500    0.000000  -2.248440E-05  -2.248440E-05  -8.820772E-04
3   4    -3.000 -1.000  1.500    0.000000  -2.495610E-05  -2.495610E-05  -3.821473E-06
3   4    -3.000  2.000 -0.500    0.000000  -2.248440E-05  -2.248440E-05   1.251742E-03
3   4    -3.000  2.000  1.500    0.000000  -2.495610E-05  -2.495610E-05  -3.723489E-06
3   4    -2.000 -2.000 -0.500    0.000000  -2.495510E-05  -2.495510E-05   6.273705E-03
3   4    -2.000 -2.000  1.500    0.000000  -2.248400E-05  -2.248400E-05  -4.266383E-06
3   4    -2.000  3.000 -0.500    0.000000  -2.495510E-05  -2.495510E-05   1.269862E-03
3   4    -2.000  3.000  1.500    0.000000  -2.248400E-05  -2.248400E-05  -4.126296E-06
3   4     1.000 -2.000 -0.500    0.000000  -2.495510E-05  -2.495510E-05   3.740267E-02
3   4     1.000 -2.000  1.500    0.000000  -2.248400E-05  -2.248400E-05  -4.025620E-06
3   4     1.000  3.000 -0.500    0.000000  -2.495510E-05  -2.495510E-05  -9.990071E-04
3   4     1.000  3.000  1.500    0.000000  -2.248400E-05  -2.248400E-05  -4.220216E-06
3   4     2.000 -1.000 -0.500    0.000000  -2.248440E-05  -2.248440E-05   3.928809E-02
3   4     2.000 -1.000  1.500    0.000000  -2.495610E-05  -2.495610E-05  -3.573020E-06
3   4     2.000  2.000 -0.500    0.000000  -2.248440E-05  -2.248440E-05   6.322912E-03
3   4     2.000  2.000  1.500    0.000000  -2.495610E-05  -2.495610E-05  -3.843200E-06
3   5    -3.500 -0.500  1.000    0.000000  -4.292610E-04  -4.292610E-04  -3.043808E-04
3   5    -3.500  1.500  1.000    0.000000  -4.292610E-04  -4.292610E-04  -1.262147E-04
3   5    -0.500 -3.500  1.000    0.000000  -1.111310E-04  -1.111310E-04  -4.310388E-04
3   5    -0.500  4.500  1.000    0.000000  -1.111310E-04  -1.111310E-04  -1.848496E-05
3   5     1.500 -3.500  1.000    0.000000  -1.111310E-04  -1.111310E-04   8.816686E-03
3   5     1.500  4.500  1.000    0.000000  -1.111310E-04  -1.111310E-04  -3.635883E-05
3   5     4.500 -0.500  1.000    0.000000  -4.292610E-04  -4.292610E-04   1.659265E-04
3   5     4.500  1.500  1.000    0.000000  -4.292610E-04  -4.292610E-04  -6.979057E-05
3   5    -3.500 -0.500  0.000    0.000000   1.488800E-04   1.488800E-04  -5.558843E-04
3   5    -3.500  1.500  0.000    0.000000   1.488800E-04   1.488800E-04   2.815051E-04
3   5    -0.500 -3.500  0.000    0.000000   4.613220E-04   4.613220E-04  -1.546830E-04
3   5    -0.500  4.500  0.000    0.000000   4.613220E-04   4.613220E-04   1.034874E-04
3   5     1.500 -3.500  0.000    0.000000   4.613220E-04   4.613220E-04   3.265496E-04
3   5     1.500  4.500  0.000    0.000000   4.613220E-04   4.613220E-04   6.241983E-06
3   5     4.500 -0.500  0.000    0.000000   1.488800E-04   1.488800E-04   1.040662E-04
3   5     4.500  1.500  0.000    0.000000   1.488800E-04   1.488800E-04   5.943402E-06
3   3    -3.000  0.000 -1.000    0.000000   7.086460E-06   7.086460E-06  -2.878773E-05
3   3    -3.000  0.000  1.000    0.000000   7.086460E-06   7.086460E-06  -2.709527E-04
3   3     0.000 -3.000 -1.000    0.000000  -1.138060E-04  -1.138060E-04   1.874316E-06
3   3     0.000 -3.000  1.000    0.000000  -1.138060E-04  -1.138060E-04   8.700484E-06
3   3     0.000  3.000 -1.000    0.000000  -1.138060E-04  -1.138060E-04   1.657072E-06
3   3     0.000  3.000  1.000    0.000000  -1.138060E-04  -1.138060E-04   9.753262E-06
3   3     3.000  0.000 -1.000    0.000000   7.086460E-06   7.086460E-06  -3.265696E-05
3   3     3.000  0.000  1.000    0.000000   7.086460E-06   7.086460E-06  -2.263356E-04
3   3    -4.000 -2.000  0.000    0.000000   1.354480E-02   1.354480E-02   3.874531E-03
3   3    -4.000  2.000  0.000    0.000000   1.354480E-02   1.354480E-02   7.791424E-03
3   3    -2.000 -4.000  0.000    0.000000   1.218180E-02   1.218180E-02   3.010540E-03
3   3    -2.000  4.000  0.000    0.000000   1.218180E-02   1.218180E-02   6.543790E-03
3   3     2.000 -4.000  0.000    0.000000   1.218180E-02   1.218180E-02   2.456402E-03
3   3     2.000  4.000  0.000    0.000000   1.218180E-02   1.218180E-02   3.729699E-03
3   3     4.000 -2.000  0.000    0.000000   1.354480E-02   1.354480E-02   2.409676E-03
3   3     4.000  2.000  0.000    0.000000   1.354480E-02   1.354480E-02   3.020000E-03
3   4    -5.000  0.000  0.500    0.000000   8.836490E-04   8.836490E-04   2.448478E-04
3   4    -5.000  1.000  0.500    0.000000   8.836490E-04   8.836490E-04   2.913899E-04
3   4    -1.000 -4.000  0.500    0.000000   8.836430E-04   8.836430E-04   2.364869E-04
3   4    -1.000  5.000  0.500    0.000000   8.836430E-04   8.836430E-04   2.431057E-04
3   4     0.000 -4.000  0.500    0.000000   8.836430E-04   8.836430E-04  -1.184083E-05
3   4     0.000  5.000  0.500    0.000000   8.836430E-04   8.836430E-04   2.106379E-04
3   4     4.000  0.000  0.500    0.000000   8.836490E-04   8.836490E-04   2.653576E-05
3   4     4.000  1.000  0.500    0.000000   8.836490E-04   8.836490E-04   2.078668E-04
3   5    -2.500 -2.500  0.000    0.000000   1.359410E-04   1.359410E-04  -2.841786E-04
3   5    -2.500 -2.500  1.000    0.000000   4.052380E-04   4.052380E-04  -2.243443E-04
3   5    -2.500  3.500  0.000    0.000000   1.359410E-04   1.359410E-04   5.191516E-05
3   5    -2.500  3.500  1.000    0.000000   4.052380E-04   4.052380E-04   7.152902E-05
3   5     3.500 -2.500  0.000    0.000000   1.359410E-04   1.359410E-04  -5.528952E-04
3   5     3.500 -2.500  1.000    0.000000   4.052380E-04   4.052380E-04  -2.126120E-04
3   5     3.500  3.500  0.000    0.000000   1.359410E-04   1.359410E-04   4.966801E-05
3   5     3.500  3.500  1.000    0.000000   4.052380E-04   4.052380E-04   1.860487E-04
3   3    -3.000 -1.000 -1.000    0.000000  -7.006970E-05  -7.006970E-05   4.325963E-06
3   3    -3.000 -1.000  1.000    0.000000  -7.006970E-05  -7.006970E-05   2.510753E-05
3   3    -3.000  1.000 -1.000    0.000000  -7.006970E-05  -7.006970E-05   4.029606E-06
3   3    -3.000  1.000  1.000    0.000000  -7.006970E-05  -7.006970E-05   2.429221E-05
3   3    -1.000 -3.000 -1.000    0.000000   1.858640E-05   1.858640E-05  -1.694341E-05
3   3    -1.000 -3.000  1.000    0.000000   1.858640E-05   1.858640E-05  -5.545443E-05
3   3    -1.000  3.000 -1.000    0.000000   1.858640E-05   1.858640E-05  -1.348358E-05
3   3    -1.000  3.000  1.000    0.000000   1.858640E-05   1.858640E-05  -5.277414E-05
3   3     1.000 -3.000 -1.000    0.000000   1.858640E-05   1.858640E-05  -1.585997E-05
3   3     1.000 -3.000  1.000    0.000000   1.858640E-05   1.858640E-05  -5.070510E-05
3   3     1.000  3.000 -1.000    0.000000   1.858640E-05   1.858640E-05  -1.441514E-05
3   3     1.000  3.000  1.000    0.000000   1.858640E-05   1.858640E-05  -5.353969E-05
3   3     3.000 -1.000 -1.000    0.000000  -7.006970E-05  -7.006970E-05   4.857545E-06
3   3     3.000 -1.000  1.000    0.000000  -7.006970E-05  -7.006970E-05   2.311755E-05
3   3     3.000  1.000 -1.000    0.000000  -7.006970E-05  -7.006970E-05   5.210940E-06
3   3     3.000  1.000  1.000    0.000000  -7.006970E-05  -7.006970E-05   2.661771E-05
3   6    -3.500 -1.500  1.500    0.000000  -1.102460E-04  -1.102460E-04  -5.516415E-05
3   6    -3.500  3.500  1.500    0.000000  -1.102460E-04  -1.102460E-04  -3.959791E-05
3   6    -2.500 -2.500  1.500    0.000000  -1.102460E-04  -1.102460E-04   1.021233E-04
3   6    -2.500  4.500  1.500    0.000000  -1.102460E-04  -1.102460E-04  -1.238367E-04
3   6     2.500 -2.500  1.500    0.000000  -1.102460E-04  -1.102460E-04  -2.286623E-04
3   6     2.500  4.500  1.500    0.000000  -1.102460E-04  -1.102460E-04  -6.188044E-05
3   6     3.500 -1.500  1.500    0.000000  -1.102460E-04  -1.102460E-04  -6.671228E-04
3   6     3.500  3.500  1.500    0.000000  -1.102460E-04  -1.102460E-04  -6.253184E-05
3   6    -3.500 -1.500  0.500    0.000000   1.467250E-05   1.467250E-05  -6.859418E-03
3   6    -3.500  3.500  0.500    0.000000   1.467250E-05   1.467250E-05   2.498175E-06
3   6    -2.500 -2.500  0.500    0.000000   1.467250E-05   1.467250E-05   4.375026E-04
3   6    -2.500  4.500  0.500    0.000000   1.467250E-05   1.467250E-05   3.248695E-06
3   6     2.500 -2.500  0.500    0.000000   1.467250E-05   1.467250E-05  -3.328699E-04
3   6     2.500  4.500  0.500    0.000000   1.467250E-05   1.467250E-05   4.035810E-06
3   6     3.500 -1.500  0.500    0.000000   1.467250E-05   1.467250E-05  -3.550907E-04
3   6     3.500  3.500  0.500    0.000000   1.467250E-05   1.467250E-05   4.824991E-06
3   4    -5.000 -1.000  0.500    0.000000   4.340430E-03   4.340430E-03   3.562693E-03
