i;j;dx;dy;dz;Jij;χ⁰↑;χ⁰↓
1;1;-1.0;6.0;-3.0;-0.0;2.0967e-07;2.0967e-07
1;1;-1.0;6.0;-2.0;-0.0;2.0967e-07;2.0967e-07
1;1;0.0;-5.0;0.0;0.0;-2.16192e-06;-2.16192e-06
1;1;0.0;-5.0;5.0;0.0;-2.16192e-06;-2.16192e-06
1;1;0.0;0.0;-5.0;0.0;-2.16192e-06;-2.16192e-06
1;1;0.0;0.0;5.0;0.0;-2.16192e-06;-2.16192e-06
1;1;0.0;5.0;-5.0;0.0;-2.16192e-06;-2.16192e-06
1;1;0.0;5.0;0.0;0.0;-2.16192e-06;-2.16192e-06
1;1;1.0;-6.0;2.0;-0.0;2.0967e-07;2.0967e-07
1;1;1.0;-6.0;3.0;-0.0;2.0967e-07;2.0967e-07
1;1;1.0;2.0;-6.0;-0.0;2.0967e-07;2.0967e-07
1;1;1.0;2.0;3.0;-0.0;2.0967e-07;2.0967e-07
1;1;1.0;3.0;-6.0;-0.0;2.0967e-07;2.0967e-07
1;1;1.0;3.0;2.0;-0.0;2.0967e-07;2.0967e-07
1;1;2.0;-6.0;1.0;-0.0;2.0967e-07;2.0967e-07
1;1;2.0;-6.0;3.0;-0.0;2.0967e-07;2.0967e-07
1;1;2.0;1.0;-6.0;-0.0;2.0967e-07;2.0967e-07
1;1;2.0;1.0;3.0;-0.0;2.0967e-07;2.0967e-07
1;1;2.0;3.0;-6.0;-0.0;2.0967e-07;2.0967e-07
1;1;2.0;3.0;1.0;-0.0;2.0967e-07;2.0967e-07
1;1;3.0;-6.0;1.0;-0.0;2.0967e-07;2.0967e-07
1;1;3.0;-6.0;2.0;-0.0;2.0967e-07;2.0967e-07
1;1;3.0;-4.0;-3.0;0.0;-1.43842e-07;-1.43842e-07
1;1;3.0;-4.0;4.0;0.0;-1.43842e-07;-1.43842e-07
1;1;3.0;-3.0;-4.0;0.0;-1.43842e-07;-1.43842e-07
1;1;3.0;-3.0;4.0;0.0;-1.43842e-07;-1.43842e-07
1;1;3.0;1.0;-6.0;-0.0;2.0967e-07;2.0967e-07
1;1;3.0;1.0;2.0;-0.0;2.0967e-07;2.0967e-07
1;1;3.0;2.0;-6.0;-0.0;2.0967e-07;2.0967e-07
1;1;3.0;2.0;1.0;-0.0;2.0967e-07;2.0967e-07
1;1;3.0;4.0;-4.0;0.0;-1.43842e-07;-1.43842e-07
1;1;3.0;4.0;-3.0;0.0;-1.43842e-07;-1.43842e-07
1;1;4.0;-4.0;-3.0;0.0;-1.43842e-07;-1.43842e-07
1;1;4.0;-4.0;3.0;0.0;-1.43842e-07;-1.43842e-07
1;1;4.0;-3.0;-4.0;0.0;-1.43842e-07;-1.43842e-07
1;1;4.0;-3.0;3.0;0.0;-1.43842e-07;-1.43842e-07
1;1;4.0;3.0;-4.0;0.0;-1.43842e-07;-1.43842e-07
1;1;4.0;3.0;-3.0;0.0;-1.43842e-07;-1.43842e-07
1;1;5.0;-5.0;0.0;0.0;-2.16192e-06;-2.16192e-06
1;1;5.0;0.0;-5.0;0.0;-2.16192e-06;-2.16192e-06
1;1;5.0;0.0;0.0;0.0;-2.16192e-06;-2.16192e-06
1;1;6.0;-3.0;-2.0;-0.0;2.0967e-07;2.0967e-07
1;1;6.0;-3.0;-1.0;-0.0;2.0967e-07;2.0967e-07
1;1;6.0;-2.0;-3.0;-0.0;2.0967e-07;2.0967e-07
1;1;6.0;-2.0;-1.0;-0.0;2.0967e-07;2.0967e-07
1;1;6.0;-1.0;-3.0;-0.0;2.0967e-07;2.0967e-07
1;1;6.0;-1.0;-2.0;-0.0;2.0967e-07;2.0967e-07
1;1;-1.0;-5.0;5.0;0.0;-3.67417e-06;-3.67417e-06
1;1;-1.0;1.0;-5.0;0.0;-3.67417e-06;-3.67417e-06
1;1;-1.0;1.0;5.0;0.0;-3.67417e-06;-3.67417e-06
1;1;-1.0;5.0;-5.0;0.0;-3.67417e-06;-3.67417e-06
1;1;1.0;-5.0;5.0;0.0;-3.67417e-06;-3.67417e-06
1;1;1.0;-1.0;-5.0;0.0;-3.67417e-06;-3.67417e-06
1;1;1.0;-1.0;5.0;0.0;-3.67417e-06;-3.67417e-06
1;1;1.0;5.0;-5.0;0.0;-3.67417e-06;-3.67417e-06
1;1;-5.0;-1.0;5.0;0.0;-3.67417e-06;-3.67417e-06
1;1;-5.0;1.0;5.0;0.0;-3.67417e-06;-3.67417e-06
1;1;-1.0;-5.0;1.0;0.0;-3.67417e-06;-3.67417e-06
1;1;1.0;5.0;-1.0;0.0;-3.67417e-06;-3.67417e-06
1;1;5.0;-1.0;-5.0;0.0;-3.67417e-06;-3.67417e-06
1;1;5.0;1.0;-5.0;0.0;-3.67417e-06;-3.67417e-06
1;1;-5.0;-1.0;1.0;0.0;-3.67417e-06;-3.67417e-06
1;1;-5.0;1.0;-1.0;0.0;-3.67417e-06;-3.67417e-06
1;1;-5.0;5.0;-1.0;0.0;-3.67417e-06;-3.67417e-06
1;1;-5.0;5.0;1.0;0.0;-3.67417e-06;-3.67417e-06
1;1;-1.0;5.0;1.0;0.0;-3.67417e-06;-3.67417e-06
1;1;1.0;-5.0;-1.0;0.0;-3.67417e-06;-3.67417e-06
1;1;5.0;-5.0;-1.0;0.0;-3.67417e-06;-3.67417e-06
1;1;5.0;-5.0;1.0;0.0;-3.67417e-06;-3.67417e-06
1;1;5.0;-1.0;1.0;0.0;-3.67417e-06;-3.67417e-06
1;1;5.0;1.0;-1.0;0.0;-3.67417e-06;-3.67417e-06
1;1;-6.0;0.0;3.0;0.0;-3.02433e-07;-3.02433e-07
1;1;-5.0;3.0;4.0;-0.0;1.12446e-07;1.12446e-07
1;1;-5.0;4.0;3.0;-0.0;1.12446e-07;1.12446e-07
1;1;-4.0;-3.0;2.0;-0.0;1.12446e-07;1.12446e-07
1;1;-4.0;-3.0;5.0;-0.0;1.12446e-07;1.12446e-07
1;1;-4.0;2.0;-3.0;-0.0;1.12446e-07;1.12446e-07
1;1;-4.0;2.0;5.0;-0.0;1.12446e-07;1.12446e-07
1;1;-4.0;5.0;-3.0;-0.0;1.12446e-07;1.12446e-07
1;1;-3.0;-4.0;2.0;-0.0;1.12446e-07;1.12446e-07
1;1;-3.0;-4.0;5.0;-0.0;1.12446e-07;1.12446e-07
1;1;-3.0;-3.0;0.0;0.0;-3.02433e-07;-3.02433e-07
1;1;-3.0;-3.0;6.0;0.0;-3.02433e-07;-3.02433e-07
1;1;-3.0;2.0;-4.0;-0.0;1.12446e-07;1.12446e-07
1;1;-3.0;2.0;5.0;-0.0;1.12446e-07;1.12446e-07
1;1;-3.0;5.0;-4.0;-0.0;1.12446e-07;1.12446e-07
1;1;-2.0;-5.0;3.0;-0.0;1.12446e-07;1.12446e-07
1;1;-2.0;-5.0;4.0;-0.0;1.12446e-07;1.12446e-07
1;1;-2.0;3.0;-5.0;-0.0;1.12446e-07;1.12446e-07
1;1;-2.0;3.0;4.0;-0.0;1.12446e-07;1.12446e-07
1;1;-2.0;4.0;-5.0;-0.0;1.12446e-07;1.12446e-07
1;1;-2.0;4.0;3.0;-0.0;1.12446e-07;1.12446e-07
1;1;0.0;-6.0;3.0;0.0;-3.02433e-07;-3.02433e-07
1;1;0.0;6.0;-3.0;0.0;-3.02433e-07;-3.02433e-07
1;1;2.0;-4.0;-3.0;-0.0;1.12446e-07;1.12446e-07
1;1;2.0;-4.0;5.0;-0.0;1.12446e-07;1.12446e-07
1;1;2.0;-3.0;-4.0;-0.0;1.12446e-07;1.12446e-07
1;1;2.0;-3.0;5.0;-0.0;1.12446e-07;1.12446e-07
1;1;2.0;5.0;-4.0;-0.0;1.12446e-07;1.12446e-07
1;1;2.0;5.0;-3.0;-0.0;1.12446e-07;1.12446e-07
1;1;3.0;-5.0;4.0;-0.0;1.12446e-07;1.12446e-07
1;1;3.0;-2.0;-5.0;-0.0;1.12446e-07;1.12446e-07
1;1;3.0;-2.0;4.0;-0.0;1.12446e-07;1.12446e-07
1;1;3.0;3.0;-6.0;0.0;-3.02433e-07;-3.02433e-07
1;1;3.0;3.0;0.0;0.0;-3.02433e-07;-3.02433e-07
1;1;3.0;4.0;-5.0;-0.0;1.12446e-07;1.12446e-07
1;1;3.0;4.0;-2.0;-0.0;1.12446e-07;1.12446e-07
1;1;4.0;-5.0;3.0;-0.0;1.12446e-07;1.12446e-07
1;1;4.0;-2.0;-5.0;-0.0;1.12446e-07;1.12446e-07
1;1;4.0;-2.0;3.0;-0.0;1.12446e-07;1.12446e-07
1;1;4.0;3.0;-5.0;-0.0;1.12446e-07;1.12446e-07
1;1;4.0;3.0;-2.0;-0.0;1.12446e-07;1.12446e-07
1;1;5.0;-4.0;-3.0;-0.0;1.12446e-07;1.12446e-07
1;1;5.0;-3.0;-4.0;-0.0;1.12446e-07;1.12446e-07
1;1;6.0;0.0;-3.0;0.0;-3.02433e-07;-3.02433e-07
1;1;-6.0;1.0;1.0;0.0;-1.30334e-06;-1.30334e-06
1;1;-6.0;1.0;4.0;0.0;-1.30334e-06;-1.30334e-06
1;1;-6.0;3.0;0.0;0.0;-3.02433e-07;-3.02433e-07
1;1;-6.0;3.0;3.0;0.0;-3.02433e-07;-3.02433e-07
1;1;-6.0;4.0;1.0;0.0;-1.30334e-06;-1.30334e-06
1;1;-5.0;-2.0;3.0;-0.0;1.12446e-07;1.12446e-07
1;1;-5.0;-2.0;4.0;-0.0;1.12446e-07;1.12446e-07
1;1;-5.0;3.0;-2.0;-0.0;1.12446e-07;1.12446e-07
1;1;-5.0;4.0;-2.0;-0.0;1.12446e-07;1.12446e-07
1;1;-4.0;-1.0;-1.0;0.0;-1.30334e-06;-1.30334e-06
1;1;-4.0;-1.0;6.0;0.0;-1.30334e-06;-1.30334e-06
1;1;-4.0;5.0;2.0;-0.0;1.12446e-07;1.12446e-07
1;1;-4.0;6.0;-1.0;0.0;-1.30334e-06;-1.30334e-06
1;1;-3.0;0.0;-3.0;0.0;-3.02433e-07;-3.02433e-07
1;1;-3.0;0.0;6.0;0.0;-3.02433e-07;-3.02433e-07
1;1;-3.0;5.0;2.0;-0.0;1.12446e-07;1.12446e-07
1;1;-3.0;6.0;-3.0;0.0;-3.02433e-07;-3.02433e-07
1;1;-3.0;6.0;0.0;0.0;-3.02433e-07;-3.02433e-07
1;1;-1.0;-4.0;-1.0;0.0;-1.30334e-06;-1.30334e-06
1;1;-1.0;-4.0;6.0;0.0;-1.30334e-06;-1.30334e-06
1;1;-1.0;-1.0;-4.0;0.0;-1.30334e-06;-1.30334e-06
1;1;-1.0;-1.0;6.0;0.0;-1.30334e-06;-1.30334e-06
1;1;-1.0;6.0;-4.0;0.0;-1.30334e-06;-1.30334e-06
1;1;-1.0;6.0;-1.0;0.0;-1.30334e-06;-1.30334e-06
1;1;0.0;-3.0;-3.0;0.0;-3.02433e-07;-3.02433e-07
1;1;0.0;-3.0;6.0;0.0;-3.02433e-07;-3.02433e-07
1;1;0.0;3.0;-6.0;0.0;-3.02433e-07;-3.02433e-07
1;1;0.0;3.0;3.0;0.0;-3.02433e-07;-3.02433e-07
1;1;1.0;-6.0;1.0;0.0;-1.30334e-06;-1.30334e-06
1;1;1.0;-6.0;4.0;0.0;-1.30334e-06;-1.30334e-06
1;1;1.0;1.0;-6.0;0.0;-1.30334e-06;-1.30334e-06
1;1;1.0;1.0;4.0;0.0;-1.30334e-06;-1.30334e-06
1;1;1.0;4.0;-6.0;0.0;-1.30334e-06;-1.30334e-06
1;1;1.0;4.0;1.0;0.0;-1.30334e-06;-1.30334e-06
1;1;3.0;-6.0;0.0;0.0;-3.02433e-07;-3.02433e-07
1;1;3.0;-6.0;3.0;0.0;-3.02433e-07;-3.02433e-07
1;1;3.0;-5.0;-2.0;-0.0;1.12446e-07;1.12446e-07
1;1;3.0;0.0;-6.0;0.0;-3.02433e-07;-3.02433e-07
1;1;3.0;0.0;3.0;0.0;-3.02433e-07;-3.02433e-07
1;1;4.0;-6.0;1.0;0.0;-1.30334e-06;-1.30334e-06
1;1;4.0;-5.0;-2.0;-0.0;1.12446e-07;1.12446e-07
1;1;4.0;1.0;-6.0;0.0;-1.30334e-06;-1.30334e-06
1;1;4.0;1.0;1.0;0.0;-1.30334e-06;-1.30334e-06
1;1;5.0;-4.0;2.0;-0.0;1.12446e-07;1.12446e-07
1;1;5.0;-3.0;2.0;-0.0;1.12446e-07;1.12446e-07
1;1;5.0;2.0;-4.0;-0.0;1.12446e-07;1.12446e-07
1;1;5.0;2.0;-3.0;-0.0;1.12446e-07;1.12446e-07
1;1;6.0;-4.0;-1.0;0.0;-1.30334e-06;-1.30334e-06
1;1;6.0;-3.0;-3.0;0.0;-3.02433e-07;-3.02433e-07
1;1;6.0;-3.0;0.0;0.0;-3.02433e-07;-3.02433e-07
1;1;6.0;-1.0;-4.0;0.0;-1.30334e-06;-1.30334e-06
1;1;6.0;-1.0;-1.0;0.0;-1.30334e-06;-1.30334e-06
1;1;-6.0;0.0;2.0;0.0;-2.40658e-07;-2.40658e-07
1;1;-6.0;0.0;4.0;0.0;-2.40658e-07;-2.40658e-07
1;1;-6.0;2.0;0.0;0.0;-2.40658e-07;-2.40658e-07
1;1;-6.0;2.0;4.0;0.0;-2.40658e-07;-2.40658e-07
1;1;-6.0;4.0;0.0;0.0;-2.40658e-07;-2.40658e-07
1;1;-6.0;4.0;2.0;0.0;-2.40658e-07;-2.40658e-07
1;1;-4.0;-2.0;0.0;0.0;-2.40658e-07;-2.40658e-07
1;1;-4.0;-2.0;6.0;0.0;-2.40658e-07;-2.40658e-07
1;1;-4.0;0.0;-2.0;0.0;-2.40658e-07;-2.40658e-07
1;1;-4.0;0.0;6.0;0.0;-2.40658e-07;-2.40658e-07
1;1;-4.0;6.0;-2.0;0.0;-2.40658e-07;-2.40658e-07
1;1;-4.0;6.0;0.0;0.0;-2.40658e-07;-2.40658e-07
1;1;-2.0;-4.0;0.0;0.0;-2.40658e-07;-2.40658e-07
1;1;-2.0;-4.0;6.0;0.0;-2.40658e-07;-2.40658e-07
1;1;-2.0;0.0;-4.0;0.0;-2.40658e-07;-2.40658e-07
1;1;-2.0;0.0;6.0;0.0;-2.40658e-07;-2.40658e-07
1;1;-2.0;6.0;-4.0;0.0;-2.40658e-07;-2.40658e-07
1;1;-2.0;6.0;0.0;0.0;-2.40658e-07;-2.40658e-07
1;1;0.0;-6.0;2.0;0.0;-2.40658e-07;-2.40658e-07
1;1;0.0;-6.0;4.0;0.0;-2.40658e-07;-2.40658e-07
1;1;0.0;-4.0;-2.0;0.0;-2.40658e-07;-2.40658e-07
1;1;0.0;-4.0;6.0;0.0;-2.40658e-07;-2.40658e-07
1;1;0.0;-2.0;-4.0;0.0;-2.40658e-07;-2.40658e-07
1;1;0.0;-2.0;6.0;0.0;-2.40658e-07;-2.40658e-07
1;1;0.0;2.0;-6.0;0.0;-2.40658e-07;-2.40658e-07
1;1;0.0;2.0;4.0;0.0;-2.40658e-07;-2.40658e-07
1;1;0.0;4.0;-6.0;0.0;-2.40658e-07;-2.40658e-07
1;1;0.0;4.0;2.0;0.0;-2.40658e-07;-2.40658e-07
1;1;0.0;6.0;-4.0;0.0;-2.40658e-07;-2.40658e-07
1;1;0.0;6.0;-2.0;0.0;-2.40658e-07;-2.40658e-07
1;1;2.0;-6.0;0.0;0.0;-2.40658e-07;-2.40658e-07
1;1;2.0;-6.0;4.0;0.0;-2.40658e-07;-2.40658e-07
1;1;2.0;0.0;-6.0;0.0;-2.40658e-07;-2.40658e-07
1;1;2.0;0.0;4.0;0.0;-2.40658e-07;-2.40658e-07
1;1;2.0;4.0;-6.0;0.0;-2.40658e-07;-2.40658e-07
1;1;2.0;4.0;0.0;0.0;-2.40658e-07;-2.40658e-07
1;1;4.0;-6.0;0.0;0.0;-2.40658e-07;-2.40658e-07
1;1;4.0;-6.0;2.0;0.0;-2.40658e-07;-2.40658e-07
1;1;4.0;0.0;-6.0;0.0;-2.40658e-07;-2.40658e-07
1;1;4.0;0.0;2.0;0.0;-2.40658e-07;-2.40658e-07
1;1;4.0;2.0;-6.0;0.0;-2.40658e-07;-2.40658e-07
1;1;4.0;2.0;0.0;0.0;-2.40658e-07;-2.40658e-07
1;1;6.0;-4.0;-2.0;0.0;-2.40658e-07;-2.40658e-07
1;1;6.0;-4.0;0.0;0.0;-2.40658e-07;-2.40658e-07
1;1;6.0;-2.0;-4.0;0.0;-2.40658e-07;-2.40658e-07
1;1;6.0;-2.0;0.0;0.0;-2.40658e-07;-2.40658e-07
1;1;6.0;0.0;-4.0;0.0;-2.40658e-07;-2.40658e-07
1;1;6.0;0.0;-2.0;0.0;-2.40658e-07;-2.40658e-07
1;1;-5.0;2.0;5.0;-0.0;1.29101e-06;1.29101e-06
1;1;-2.0;-5.0;2.0;-0.0;1.29101e-06;1.29101e-06
1;1;-2.0;-5.0;5.0;-0.0;1.29101e-06;1.29101e-06
1;1;-2.0;2.0;-5.0;-0.0;1.29101e-06;1.29101e-06
1;1;-2.0;2.0;5.0;-0.0;1.29101e-06;1.29101e-06
1;1;-2.0;5.0;-5.0;-0.0;1.29101e-06;1.29101e-06
1;1;2.0;-5.0;5.0;-0.0;1.29101e-06;1.29101e-06
1;1;2.0;-2.0;-5.0;-0.0;1.29101e-06;1.29101e-06
1;1;2.0;-2.0;5.0;-0.0;1.29101e-06;1.29101e-06
1;1;2.0;5.0;-5.0;-0.0;1.29101e-06;1.29101e-06
1;1;2.0;5.0;-2.0;-0.0;1.29101e-06;1.29101e-06
1;1;5.0;-2.0;-5.0;-0.0;1.29101e-06;1.29101e-06
1;1;-5.0;-2.0;2.0;-0.0;1.29101e-06;1.29101e-06
1;1;-5.0;-2.0;5.0;-0.0;1.29101e-06;1.29101e-06
1;1;-5.0;2.0;-2.0;-0.0;1.29101e-06;1.29101e-06
1;1;-5.0;5.0;-2.0;-0.0;1.29101e-06;1.29101e-06
1;1;-5.0;5.0;2.0;-0.0;1.29101e-06;1.29101e-06
1;1;-2.0;5.0;2.0;-0.0;1.29101e-06;1.29101e-06
1;1;2.0;-5.0;-2.0;-0.0;1.29101e-06;1.29101e-06
1;1;5.0;-5.0;-2.0;-0.0;1.29101e-06;1.29101e-06
1;1;5.0;-5.0;2.0;-0.0;1.29101e-06;1.29101e-06
1;1;5.0;-2.0;2.0;-0.0;1.29101e-06;1.29101e-06
1;1;5.0;2.0;-5.0;-0.0;1.29101e-06;1.29101e-06
1;1;5.0;2.0;-2.0;-0.0;1.29101e-06;1.29101e-06
1;1;-6.0;-1.0;3.0;-0.0;1.7699e-07;1.7699e-07
1;1;-6.0;-1.0;4.0;-0.0;1.7699e-07;1.7699e-07
1;1;-6.0;0.0;1.0;-0.0;1.66256e-06;1.66256e-06
1;1;-6.0;0.0;5.0;-0.0;1.66256e-06;1.66256e-06
1;1;-6.0;1.0;0.0;-0.0;1.66256e-06;1.66256e-06
1;1;-6.0;1.0;5.0;-0.0;1.66256e-06;1.66256e-06
1;1;-6.0;3.0;-1.0;-0.0;1.7699e-07;1.7699e-07
1;1;-6.0;3.0;4.0;-0.0;1.7699e-07;1.7699e-07
1;1;-6.0;4.0;-1.0;-0.0;1.7699e-07;1.7699e-07
1;1;-6.0;4.0;3.0;-0.0;1.7699e-07;1.7699e-07
1;1;-6.0;5.0;0.0;-0.0;1.66256e-06;1.66256e-06
1;1;-5.0;0.0;6.0;-0.0;1.66256e-06;1.66256e-06
1;1;-5.0;6.0;-1.0;-0.0;1.66256e-06;1.66256e-06
1;1;-5.0;6.0;0.0;-0.0;1.66256e-06;1.66256e-06
1;1;-4.0;-3.0;1.0;-0.0;1.7699e-07;1.7699e-07
1;1;-4.0;-3.0;6.0;-0.0;1.7699e-07;1.7699e-07
1;1;-4.0;1.0;-3.0;-0.0;1.7699e-07;1.7699e-07
1;1;-4.0;1.0;6.0;-0.0;1.7699e-07;1.7699e-07
1;1;-4.0;6.0;-3.0;-0.0;1.7699e-07;1.7699e-07
1;1;-4.0;6.0;1.0;-0.0;1.7699e-07;1.7699e-07
1;1;-3.0;-4.0;1.0;-0.0;1.7699e-07;1.7699e-07
1;1;-3.0;-4.0;6.0;-0.0;1.7699e-07;1.7699e-07
1;1;-3.0;1.0;-4.0;-0.0;1.7699e-07;1.7699e-07
1;1;-3.0;1.0;6.0;-0.0;1.7699e-07;1.7699e-07
1;1;-3.0;6.0;-4.0;-0.0;1.7699e-07;1.7699e-07
1;1;-3.0;6.0;1.0;-0.0;1.7699e-07;1.7699e-07
1;1;-1.0;-6.0;3.0;-0.0;1.7699e-07;1.7699e-07
1;1;-1.0;-6.0;4.0;-0.0;1.7699e-07;1.7699e-07
1;1;-1.0;-5.0;0.0;-0.0;1.66256e-06;1.66256e-06
1;1;-1.0;-5.0;6.0;-0.0;1.66256e-06;1.66256e-06
1;1;-1.0;0.0;-5.0;-0.0;1.66256e-06;1.66256e-06
1;1;-1.0;0.0;6.0;-0.0;1.66256e-06;1.66256e-06
1;1;-1.0;3.0;-6.0;-0.0;1.7699e-07;1.7699e-07
1;1;-1.0;3.0;4.0;-0.0;1.7699e-07;1.7699e-07
1;1;-1.0;4.0;-6.0;-0.0;1.7699e-07;1.7699e-07
1;1;-1.0;4.0;3.0;-0.0;1.7699e-07;1.7699e-07
1;1;-1.0;6.0;-5.0;-0.0;1.66256e-06;1.66256e-06
1;1;-1.0;6.0;0.0;-0.0;1.66256e-06;1.66256e-06
1;1;0.0;-6.0;1.0;-0.0;1.66256e-06;1.66256e-06
1;1;0.0;-6.0;5.0;-0.0;1.66256e-06;1.66256e-06
1;1;0.0;-5.0;6.0;-0.0;1.66256e-06;1.66256e-06
1;1;0.0;-1.0;-5.0;-0.0;1.66256e-06;1.66256e-06
1;1;0.0;-1.0;6.0;-0.0;1.66256e-06;1.66256e-06
1;1;0.0;1.0;-6.0;-0.0;1.66256e-06;1.66256e-06
1;1;0.0;1.0;5.0;-0.0;1.66256e-06;1.66256e-06
1;1;0.0;5.0;-6.0;-0.0;1.66256e-06;1.66256e-06
1;1;0.0;6.0;-5.0;-0.0;1.66256e-06;1.66256e-06
1;1;0.0;6.0;-1.0;-0.0;1.66256e-06;1.66256e-06
1;1;1.0;-6.0;0.0;-0.0;1.66256e-06;1.66256e-06
1;1;1.0;-6.0;5.0;-0.0;1.66256e-06;1.66256e-06
1;1;1.0;-4.0;-3.0;-0.0;1.7699e-07;1.7699e-07
1;1;1.0;-4.0;6.0;-0.0;1.7699e-07;1.7699e-07
1;1;1.0;-3.0;-4.0;-0.0;1.7699e-07;1.7699e-07
1;1;1.0;-3.0;6.0;-0.0;1.7699e-07;1.7699e-07
1;1;1.0;0.0;-6.0;-0.0;1.66256e-06;1.66256e-06
1;1;1.0;0.0;5.0;-0.0;1.66256e-06;1.66256e-06
1;1;1.0;5.0;-6.0;-0.0;1.66256e-06;1.66256e-06
1;1;1.0;5.0;0.0;-0.0;1.66256e-06;1.66256e-06
1;1;1.0;6.0;-4.0;-0.0;1.7699e-07;1.7699e-07
1;1;1.0;6.0;-3.0;-0.0;1.7699e-07;1.7699e-07
1;1;3.0;-6.0;-1.0;-0.0;1.7699e-07;1.7699e-07
1;1;3.0;-6.0;4.0;-0.0;1.7699e-07;1.7699e-07
1;1;3.0;-1.0;-6.0;-0.0;1.7699e-07;1.7699e-07
1;1;3.0;-1.0;4.0;-0.0;1.7699e-07;1.7699e-07
1;1;3.0;4.0;-6.0;-0.0;1.7699e-07;1.7699e-07
1;1;3.0;4.0;-1.0;-0.0;1.7699e-07;1.7699e-07
1;1;4.0;-6.0;-1.0;-0.0;1.7699e-07;1.7699e-07
1;1;4.0;-6.0;3.0;-0.0;1.7699e-07;1.7699e-07
1;1;4.0;-1.0;-6.0;-0.0;1.7699e-07;1.7699e-07
1;1;4.0;-1.0;3.0;-0.0;1.7699e-07;1.7699e-07
1;1;4.0;3.0;-6.0;-0.0;1.7699e-07;1.7699e-07
1;1;4.0;3.0;-1.0;-0.0;1.7699e-07;1.7699e-07
1;1;5.0;-6.0;0.0;-0.0;1.66256e-06;1.66256e-06
1;1;5.0;-6.0;1.0;-0.0;1.66256e-06;1.66256e-06
1;1;5.0;0.0;-6.0;-0.0;1.66256e-06;1.66256e-06
1;1;6.0;-5.0;0.0;-0.0;1.66256e-06;1.66256e-06
1;1;6.0;-4.0;-3.0;-0.0;1.7699e-07;1.7699e-07
1;1;6.0;-4.0;1.0;-0.0;1.7699e-07;1.7699e-07
1;1;6.0;-3.0;-4.0;-0.0;1.7699e-07;1.7699e-07
1;1;6.0;-3.0;1.0;-0.0;1.7699e-07;1.7699e-07
1;1;6.0;-1.0;-5.0;-0.0;1.66256e-06;1.66256e-06
1;1;6.0;-1.0;0.0;-0.0;1.66256e-06;1.66256e-06
1;1;6.0;0.0;-5.0;-0.0;1.66256e-06;1.66256e-06
1;1;6.0;0.0;-1.0;-0.0;1.66256e-06;1.66256e-06
1;1;6.0;1.0;-4.0;-0.0;1.7699e-07;1.7699e-07
1;1;6.0;1.0;-3.0;-0.0;1.7699e-07;1.7699e-07
1;1;-6.0;5.0;1.0;-0.0;1.66256e-06;1.66256e-06
1;1;-5.0;-1.0;0.0;-0.0;1.66256e-06;1.66256e-06
1;1;-5.0;-1.0;6.0;-0.0;1.66256e-06;1.66256e-06
1;1;-5.0;0.0;-1.0;-0.0;1.66256e-06;1.66256e-06
1;1;0.0;-5.0;-1.0;-0.0;1.66256e-06;1.66256e-06
1;1;0.0;5.0;1.0;-0.0;1.66256e-06;1.66256e-06
1;1;5.0;0.0;1.0;-0.0;1.66256e-06;1.66256e-06
1;1;5.0;1.0;-6.0;-0.0;1.66256e-06;1.66256e-06
1;1;5.0;1.0;0.0;-0.0;1.66256e-06;1.66256e-06
1;1;6.0;-5.0;-1.0;-0.0;1.66256e-06;1.66256e-06
1;1;-4.0;-4.0;4.0;0.0;-7.18133e-07;-7.18133e-07
1;1;-4.0;4.0;-4.0;0.0;-7.18133e-07;-7.18133e-07
1;1;-4.0;4.0;4.0;0.0;-7.18133e-07;-7.18133e-07
1;1;4.0;-4.0;-4.0;0.0;-7.18133e-07;-7.18133e-07
1;1;4.0;-4.0;4.0;0.0;-7.18133e-07;-7.18133e-07
1;1;4.0;4.0;-4.0;0.0;-7.18133e-07;-7.18133e-07
1;1;-7.0;2.0;2.0;0.0;-2.35506e-08;-2.35506e-08
1;1;-1.0;5.0;-6.0;0.0;-7.68126e-07;-7.68126e-07
1;1;1.0;-5.0;6.0;0.0;-7.68126e-07;-7.68126e-07
1;1;7.0;-2.0;-2.0;0.0;-2.35506e-08;-2.35506e-08
1;1;-7.0;2.0;3.0;0.0;-2.35506e-08;-2.35506e-08
1;1;-7.0;3.0;2.0;0.0;-2.35506e-08;-2.35506e-08
1;1;-6.0;-1.0;2.0;0.0;-7.68126e-07;-7.68126e-07
1;1;-6.0;-1.0;5.0;0.0;-7.68126e-07;-7.68126e-07
1;1;-6.0;2.0;-1.0;0.0;-7.68126e-07;-7.68126e-07
1;1;-6.0;2.0;5.0;0.0;-7.68126e-07;-7.68126e-07
1;1;-6.0;5.0;-1.0;0.0;-7.68126e-07;-7.68126e-07
1;1;-5.0;-3.0;4.0;0.0;-5.18926e-08;-5.18926e-08
1;1;-5.0;-2.0;6.0;0.0;-7.68126e-07;-7.68126e-07
1;1;-5.0;1.0;6.0;0.0;-7.68126e-07;-7.68126e-07
1;1;-5.0;4.0;-3.0;0.0;-5.18926e-08;-5.18926e-08
1;1;-5.0;4.0;4.0;0.0;-5.18926e-08;-5.18926e-08
1;1;-5.0;6.0;-2.0;0.0;-7.68126e-07;-7.68126e-07
1;1;-5.0;6.0;1.0;0.0;-7.68126e-07;-7.68126e-07
1;1;-4.0;-4.0;3.0;0.0;-5.18926e-08;-5.18926e-08
