i;j;j-coordinate;N_k;Xzz
5;3;(-3.5, 2.5, -1.0);170;5.8866682555512844e-05
5;3;(-3.5, 2.5, 0.0);225;-0.0004138551466138848
5;3;(2.5, -3.5, -1.0);143;2.454765969796419e-05
5;3;(2.5, -3.5, 0.0);190;0.0023406244857698184
5;3;(2.5, 2.5, -1.0);192;2.2749910771139074e-05
5;3;(2.5, 2.5, 0.0);253;-0.000559279221566645
5;5;(-3.0, -1.0, -1.0);222;0.00028865393524563565
5;5;(-3.0, -1.0, 1.0);174;5.919329079610742e-06
5;5;(-3.0, 1.0, -1.0);227;0.0001450904108165237
5;5;(-3.0, 1.0, 1.0);175;5.7984079224006245e-06
5;5;(-1.0, -3.0, -1.0);208;0.00012947780663130206
5;5;(-1.0, -3.0, 1.0);165;-4.189896768327545e-06
5;5;(-1.0, 3.0, -1.0);222;0.00022882283949449383
5;5;(-1.0, 3.0, 1.0);170;-5.112268704308343e-06
5;5;(1.0, -3.0, -1.0);202;0.0003804546547341714
5;5;(1.0, -3.0, 1.0);158;-3.790646179326489e-06
5;5;(1.0, 3.0, -1.0);215;6.312397024467415e-05
5;5;(1.0, 3.0, 1.0);167;-5.486764426502629e-06
5;5;(3.0, -1.0, -1.0);197;8.30231319027711e-05
5;5;(3.0, -1.0, 1.0);153;4.325240381426582e-06
5;5;(3.0, 1.0, -1.0);201;0.0004142963099942918
5;5;(3.0, 1.0, 1.0);158;4.94591360431291e-06
5;4;(-4.5, -1.5, -1.0);145;0.0009952436235140228
5;4;(-4.5, 3.5, -1.0);101;0.00037735805698884263
5;4;(-3.5, -2.5, -1.0);163;0.00152009175091474
5;4;(-3.5, 4.5, -1.0);100;0.00038288919977944735
5;4;(1.5, -2.5, -1.0);216;-0.0005835818312553957
5;4;(1.5, 4.5, -1.0);138;0.0013404932402250106
5;4;(2.5, -1.5, -1.0);214;-0.0007752193194262995
5;4;(2.5, 3.5, -1.0);155;0.0008952775862520184
5;4;(-4.5, -1.5, 0.0);187;4.069218526657908e-06
5;4;(-4.5, 3.5, 0.0);135;6.052487166786543e-06
5;4;(-3.5, -2.5, 0.0);216;2.5996867620582203e-06
5;4;(-3.5, 4.5, 0.0);133;4.585193246313732e-06
5;4;(1.5, -2.5, 0.0);287;3.1591579215801683e-06
5;4;(1.5, 4.5, 0.0);178;4.169805840158592e-06
5;4;(2.5, -1.5, 0.0);285;3.1990188926668107e-06
5;4;(2.5, 3.5, 0.0);205;2.974710667075943e-06
5;6;(-5.0, -1.0, 0.5);136;-0.0011609459231084424
5;6;(-5.0, 2.0, 0.5);124;-0.0006474459644094167
5;6;(-2.0, -4.0, 0.5);150;-0.0011846620695834535
5;6;(-2.0, 5.0, 0.5);121;-0.0006095084811156062
5;6;(1.0, -4.0, 0.5);158;-0.0010472603514145968
5;6;(1.0, 5.0, 0.5);128;-0.0011836137689957386
5;6;(4.0, -1.0, 0.5);153;-0.0008663792154800594
5;6;(4.0, 2.0, 0.5);140;-0.0012723164472382817
5;3;(-4.5, -2.5, -1.0);122;-0.00048382172386944036
5;3;(-4.5, 1.5, -1.0);149;-0.0011555543307523314
5;3;(-2.5, -4.5, -1.0);115;2.8586934888895777e-05
5;3;(-2.5, 3.5, -1.0);169;7.339675921945227e-05
5;3;(1.5, -4.5, -1.0);125;6.335218780898307e-05
5;3;(1.5, 3.5, -1.0);186;-0.00024241135116307517
5;3;(3.5, -2.5, -1.0);142;-0.001646173364759122
5;3;(3.5, 1.5, -1.0);176;0.003897681859039454
5;3;(-4.5, -2.5, 0.0);161;-0.002342595499371318
5;3;(-4.5, 1.5, 0.0);192;-0.0005098761908195635
5;3;(-2.5, -4.5, 0.0);152;0.000897114434166189
5;3;(-2.5, 3.5, 0.0);223;-0.00033474768643445413
5;3;(1.5, -4.5, 0.0);162;0.0009205676978301755
5;3;(1.5, 3.5, 0.0);242;-0.00029893140801955266
5;3;(3.5, -2.5, 0.0);188;0.007104897125928756
5;3;(3.5, 1.5, 0.0);228;-0.0007627482358562891
5;4;(-5.5, 0.5, -1.0);108;-0.00017034046385703183
5;4;(-5.5, 1.5, -1.0);101;-0.00015142580615062264
5;4;(-1.5, -3.5, -1.0);184;0.002352743096170063
5;4;(-1.5, 5.5, -1.0);97;-0.00014729748016361504
5;4;(-0.5, -3.5, -1.0);192;-0.002543576350716958
5;4;(-0.5, 5.5, -1.0);103;-0.0001804450292264686
5;4;(3.5, 0.5, -1.0);185;-0.0021572966164658722
5;4;(3.5, 1.5, -1.0);176;0.0013313387860680401
5;4;(-5.5, 0.5, 0.0);145;1.3460646622296038e-05
5;4;(-5.5, 1.5, 0.0);134;2.0726214552565938e-05
5;4;(-1.5, -3.5, 0.0);239;1.4745766773529973e-05
5;4;(-1.5, 5.5, 0.0);130;1.8368585065899842e-05
5;4;(-0.5, -3.5, 0.0);254;1.0530796085612906e-05
5;4;(-0.5, 5.5, 0.0);138;1.2431874508408498e-05
5;4;(3.5, 0.5, 0.0);244;1.1487810681217328e-05
5;4;(3.5, 1.5, 0.0);228;1.7054698497104422e-05
5;6;(-4.0, 0.0, -0.5);228;-7.971890302166805e-06
5;6;(-4.0, 0.0, 1.5);63;-3.780118293347957e-06
5;6;(-4.0, 1.0, -0.5);222;-6.014486382296947e-06
5;6;(-4.0, 1.0, 1.5);61;-3.835216355398465e-06
5;6;(-3.0, -2.0, -0.5);247;-2.240633834349669e-05
5;6;(-3.0, -2.0, 1.5);67;-9.603240153967726e-06
5;6;(-3.0, 3.0, -0.5);211;-2.5483269714080476e-05
5;6;(-3.0, 3.0, 1.5);56;-9.521429328259437e-06
5;6;(-1.0, -3.0, -0.5);264;2.379171000289729e-05
5;6;(-1.0, -3.0, 1.5);74;-2.882397709640499e-06
5;6;(-1.0, 4.0, -0.5);217;-8.70090751956855e-06
5;6;(-1.0, 4.0, 1.5);59;-2.9075259901481767e-06
5;6;(0.0, -3.0, -0.5);268;2.970603540045626e-05
5;6;(0.0, -3.0, 1.5);74;-2.868561160807389e-06
5;6;(0.0, 4.0, -0.5);221;-9.848937590194422e-06
5;6;(0.0, 4.0, 1.5);61;-2.8499888002153474e-06
5;6;(2.0, -2.0, -0.5);273;-8.245756197843663e-05
5;6;(2.0, -2.0, 1.5);75;-9.7106749744118e-06
5;6;(2.0, 3.0, -0.5);237;-2.0053634262972092e-05
5;6;(2.0, 3.0, 1.5);66;-9.594800186285598e-06
5;6;(3.0, 0.0, -0.5);261;1.4744854531787255e-05
5;6;(3.0, 0.0, 1.5);74;-3.820879276155514e-06
5;6;(3.0, 1.0, -0.5);255;1.3815407001960198e-05
5;6;(3.0, 1.0, 1.5);74;-3.809550152874367e-06
5;5;(-3.0, -2.0, -1.0);195;-0.00036627789578977626
5;5;(-3.0, -2.0, 1.0);154;1.4270321549874188e-05
5;5;(-3.0, 2.0, -1.0);202;-0.0003373459432837307
5;5;(-3.0, 2.0, 1.0);155;1.7793706418103952e-05
5;5;(-2.0, -3.0, -1.0);190;-0.0006317836064850988
5;5;(-2.0, -3.0, 1.0);149;3.2490958730739596e-05
5;5;(-2.0, 3.0, -1.0);201;-0.0003792895820370598
5;5;(-2.0, 3.0, 1.0);154;4.739908969527485e-05
5;5;(2.0, -3.0, -1.0);176;-0.0019787910937042233
5;5;(2.0, -3.0, 1.0);137;4.3419129120313005e-05
5;5;(2.0, 3.0, -1.0);187;-0.0006214154487487408
5;5;(2.0, 3.0, 1.0);146;3.6867305260205566e-05
5;5;(3.0, -2.0, -1.0);175;-0.0003235872411652711
5;5;(3.0, -2.0, 1.0);136;1.8300214018318256e-05
5;5;(3.0, 2.0, -1.0);182;-0.0002488681006562683
5;5;(3.0, 2.0, 1.0);141;1.3377653347728869e-05
5;3;(-0.5, -0.5, -2.0);119;-0.00022157106342135627
5;3;(-0.5, -0.5, 1.0);245;-0.0004716011495093315
5;6;(-4.0, -3.0, 0.5);135;5.1343625165961275e-05
5;6;(-4.0, 4.0, 0.5);113;6.0835152399969376e-05
5;6;(3.0, -3.0, 0.5);148;0.0001045980826880133
5;6;(3.0, 4.0, 0.5);125;5.3705357180457705e-05
5;4;(-1.5, 0.5, -2.0);103;8.388193078156328e-05
5;4;(-1.5, 0.5, 1.0);237;-6.840462456990795e-05
5;4;(-1.5, 1.5, -2.0);88;8.254022350061116e-05
5;4;(-1.5, 1.5, 1.0);216;-4.1508062627475013e-05
5;4;(-0.5, 0.5, -2.0);121;8.577257625561218e-05
5;4;(-0.5, 0.5, 1.0);250;-6.658169072630175e-05
5;4;(-0.5, 1.5, -2.0);103;8.27757268015121e-05
5;4;(-0.5, 1.5, 1.0);232;-6.110642352744182e-05
5;5;(-5.0, 0.0, 0.0);178;0.0014871099382325248
5;5;(-4.0, -3.0, 0.0);170;-0.003603226122429081
5;5;(-4.0, 3.0, 0.0);178;-0.00016639392114315842
5;5;(-3.0, -4.0, 0.0);165;-0.00025511969397108225
5;5;(-3.0, 4.0, 0.0);177;-3.7203187285721114e-05
5;5;(0.0, -5.0, 0.0);157;-0.006023756442706171
5;5;(0.0, 5.0, 0.0);171;0.0017060797928483554
5;5;(3.0, -4.0, 0.0);147;0.0001891098663879793
5;5;(3.0, 4.0, 0.0);160;-0.004517422650926343
5;5;(4.0, -3.0, 0.0);146;0.0007774321702786735
5;5;(4.0, 3.0, 0.0);155;-0.0011668471209620138
5;5;(5.0, 0.0, 0.0);150;-0.003555515898146673
6;5;(0.0, -1.0, -0.5);343;-0.3302593272725157
6;5;(0.0, 0.0, -0.5);354;-0.26179395549392526
6;5;(1.0, -1.0, -0.5);326;-0.34441269982648975
6;5;(1.0, 0.0, -0.5);341;-0.33535698732022573
6;6;(-1.0, 0.0, 0.0);362;-0.06864513099920545
6;6;(0.0, -1.0, 0.0);369;-0.015255504708695213
6;6;(0.0, 1.0, 0.0);358;-0.013969308774434714
6;6;(1.0, 0.0, 0.0);363;-0.07485695620850703
6;6;(-1.0, -1.0, 0.0);340;0.28559945552572147
6;6;(-1.0, 1.0, 0.0);333;0.23442482369167839
6;6;(1.0, -1.0, 0.0);341;0.26431394560817295
6;6;(1.0, 1.0, 0.0);335;0.2871707733243476
6;5;(-1.0, -1.0, -0.5);321;0.09435625626727423
6;5;(-1.0, 0.0, -0.5);337;0.09244714313167865
6;5;(0.0, -2.0, -0.5);300;0.09325874917432656
6;5;(0.0, 1.0, -0.5);335;0.09087858856080638
6;5;(1.0, -2.0, -0.5);287;0.10377082347749429
6;5;(1.0, 1.0, -0.5);316;0.09497165136067794
6;5;(2.0, -1.0, -0.5);284;0.10845085817032202
6;5;(2.0, 0.0, -0.5);294;0.10251608519855827
6;4;(-0.5, 0.5, -1.5);187;-0.009511167754266458
6;4;(-0.5, 0.5, -0.5);344;-0.034248700334396476
6;3;(-0.5, -1.5, -1.5);174;0.0036683566002137236
6;3;(-0.5, -0.5, -1.5);191;0.003222961902782323
6;3;(0.5, -1.5, -1.5);173;0.0036398961009268473
6;3;(0.5, -0.5, -1.5);189;0.003228476953784785
6;3;(-0.5, -1.5, -0.5);317;0.00023805598024015308
6;3;(-0.5, -0.5, -0.5);348;0.00020355411617395814
6;3;(0.5, -1.5, -0.5);319;0.00023187632393018704
6;3;(0.5, -0.5, -0.5);357;0.00020280748337088645
6;4;(-1.5, 0.5, -1.5);171;0.003519750113808674
6;4;(-0.5, -0.5, -1.5);191;0.0009688708674921954
6;4;(-0.5, 1.5, -1.5);168;0.0009908788947038192
6;4;(0.5, 0.5, -1.5);187;0.00349118552943514
6;4;(-1.5, 0.5, -0.5);309;0.0005671516508696517
6;4;(-0.5, -0.5, -0.5);348;0.0016076177009569615
6;4;(-0.5, 1.5, -0.5);308;0.002020711777725365
6;4;(0.5, 0.5, -0.5);346;0.00045408322547896285
6;6;(-2.0, 0.0, 0.0);302;0.09535590381406156
6;6;(0.0, -2.0, 0.0);311;0.04929242951972989
6;6;(0.0, 2.0, 0.0);298;0.048789905664960206
6;6;(2.0, 0.0, 0.0);307;0.09939834815338916
6;5;(-1.0, -2.0, -0.5);283;-0.00746643920657531
6;5;(-1.0, 1.0, -0.5);314;-0.006900631171697025
6;5;(2.0, -2.0, -0.5);254;-0.008999699927701972
6;5;(2.0, 1.0, -0.5);277;-0.007932135901536241
6;4;(-1.5, -0.5, -1.5);174;0.0005895614903533609
6;4;(-1.5, 1.5, -1.5);155;0.00041195759200976837
6;4;(0.5, -0.5, -1.5);189;0.0005198008530317258
6;4;(0.5, 1.5, -1.5);169;0.0005969271482531046
6;4;(-1.5, -0.5, -0.5);309;0.0022070285590447183
6;4;(-1.5, 1.5, -0.5);282;0.002347291869322941
6;4;(0.5, -0.5, -0.5);357;0.0016914871550189575
6;4;(0.5, 1.5, -0.5);305;0.002214103510801816
6;6;(-2.0, -1.0, 0.0);289;-0.003403257570222065
6;6;(-2.0, 1.0, 0.0);284;-0.003522538658532473
6;6;(-1.0, -2.0, 0.0);294;-0.01852135711668724
6;6;(-1.0, 2.0, 0.0);282;-0.019663428257651796
6;6;(1.0, -2.0, 0.0);296;-0.018890850921351322
6;6;(1.0, 2.0, 0.0);284;-0.018946279543573096
6;6;(2.0, -1.0, 0.0);293;-0.0034624220562211854
6;6;(2.0, 1.0, 0.0);288;-0.003419459561478045
6;3;(-1.5, -1.5, -1.5);161;8.122529506331403e-05
6;3;(-1.5, -0.5, -1.5);174;9.250913072941849e-05
6;3;(-0.5, -2.5, -1.5);146;6.608846550491452e-05
6;3;(-0.5, 0.5, -1.5);187;8.28648577781364e-05
6;3;(0.5, -2.5, -1.5);145;7.219929410933195e-05
6;3;(0.5, 0.5, -1.5);187;8.213975740157239e-05
6;3;(1.5, -1.5, -1.5);157;9.037462240762293e-05
6;3;(1.5, -0.5, -1.5);171;9.147158907581118e-05
6;3;(-1.5, -1.5, -0.5);289;-0.00029727771640442085
6;3;(-1.5, -0.5, -0.5);309;-0.0002925267757927961
6;3;(-0.5, -2.5, -0.5);274;-0.00028236341075166244
6;3;(-0.5, 0.5, -0.5);344;-0.0002274140909562126
6;3;(0.5, -2.5, -0.5);272;-0.0002944103783565051
6;3;(0.5, 0.5, -0.5);346;-0.00022414362431524417
6;3;(1.5, -1.5, -0.5);292;-0.00028931867463000973
6;3;(1.5, -0.5, -0.5);316;-0.0002603898034429559
6;5;(-2.0, -1.0, -0.5);279;-0.0003428226929825965
6;5;(-2.0, 0.0, -0.5);289;-0.0003247019142917812
6;5;(0.0, -3.0, -0.5);249;-0.0003045941372988661
6;5;(0.0, 2.0, -0.5);285;-0.0003064190945955621
6;5;(1.0, -3.0, -0.5);236;-0.00036653616675119677
6;5;(1.0, 2.0, -0.5);273;-0.00033787056956909685
6;5;(3.0, -1.0, -0.5);233;-0.0002861387821643434
6;5;(3.0, 0.0, -0.5);244;-0.0002391081824962349
6;4;(-2.5, 0.5, -1.5);143;-7.186289476757087e-05
6;4;(-0.5, -1.5, -1.5);174;9.628471586775918e-05
6;4;(-0.5, 2.5, -1.5);140;8.004597709942955e-05
6;4;(1.5, 0.5, -1.5);170;-8.18483692942697e-05
6;4;(-2.5, 0.5, -0.5);263;0.0022342386847877347
6;4;(-0.5, -1.5, -0.5);317;0.0014169679489395978
6;4;(-0.5, 2.5, -0.5);259;0.0016474358840619192
6;4;(1.5, 0.5, -0.5);311;0.002010133509373997
6;3;(-1.5, -2.5, -1.5);135;0.00035197844461056497
6;3;(-1.5, 0.5, -1.5);171;0.0005499469876428726
6;3;(1.5, -2.5, -1.5);132;0.000426263752731192
6;3;(1.5, 0.5, -1.5);170;0.0006130603866809129
6;3;(-1.5, -2.5, -0.5);251;0.0007147496445696602
6;3;(-1.5, 0.5, -0.5);309;0.0007251475639002855
6;3;(1.5, -2.5, -0.5);253;0.000711259198032168
6;3;(1.5, 0.5, -0.5);311;0.0006950941366402874
6;4;(-2.5, -0.5, -1.5);146;0.00040991527827466195
6;4;(-2.5, 1.5, -1.5);130;0.0007262994148053266
6;4;(-1.5, -1.5, -1.5);161;-0.00031391409369695833
6;4;(-1.5, 2.5, -1.5);128;-0.00038053116895142667
6;4;(0.5, -1.5, -1.5);173;-0.0003553884369223846
6;4;(0.5, 2.5, -1.5);141;-0.00021178391550905434
6;4;(1.5, -0.5, -1.5);171;0.0006613668031545127
6;4;(1.5, 1.5, -1.5);155;0.0005894453248398911
6;4;(-2.5, -0.5, -0.5);265;0.00040812872141939374
6;4;(-2.5, 1.5, -0.5);240;0.0002728998703150219
6;4;(-1.5, -1.5, -0.5);289;0.0015480147831323132
6;4;(-1.5, 2.5, -0.5);237;0.0010681286965763617
6;4;(0.5, -1.5, -0.5);319;0.0013347857263156483
6;4;(0.5, 2.5, -0.5);258;0.0014149289483883416
6;4;(1.5, -0.5, -0.5);316;0.00040068941157382637
6;4;(1.5, 1.5, -0.5);284;0.00046777727220682127
6;6;(-2.0, -2.0, 0.0);255;0.01276320327733878
6;6;(-2.0, 2.0, 0.0);245;0.006853124923176029
6;6;(2.0, -2.0, 0.0);258;0.012324316754523973
6;6;(2.0, 2.0, 0.0);249;0.012899275052618137
6;5;(-2.0, -2.0, -0.5);251;0.010000195268854747
6;5;(-2.0, 1.0, -0.5);275;0.008764580292274629
6;5;(-1.0, -3.0, -0.5);236;0.007325732280078745
6;5;(-1.0, 2.0, -0.5);272;0.008593408460656482
6;5;(2.0, -3.0, -0.5);211;0.0032105786864476426
6;5;(2.0, 2.0, -0.5);243;0.010249510687561983
6;5;(3.0, -2.0, -0.5);209;0.0031117040694745267
6;5;(3.0, 1.0, -0.5);229;0.005847448411186976
6;6;(-3.0, 0.0, 0.0);246;-0.00559020805668516
6;6;(0.0, -3.0, 0.0);256;-0.0009204145133429533
6;6;(0.0, 3.0, 0.0);242;-0.000539122385725616
6;6;(3.0, 0.0, 0.0);252;-0.00931363224462673
6;3;(-2.5, -1.5, -1.5);135;0.00010858791015489048
6;3;(-2.5, -0.5, -1.5);146;8.220815952034716e-05
6;3;(-0.5, -3.5, -1.5);117;0.00011029075289696759
6;3;(-0.5, 1.5, -1.5);168;0.00012074846816048013
6;3;(0.5, -3.5, -1.5);116;7.870993723926724e-05
6;3;(0.5, 1.5, -1.5);169;0.00013581689921329478
6;3;(2.5, -1.5, -1.5);131;9.394875748887393e-05
6;3;(2.5, -0.5, -1.5);143;0.00010947364457286352
6;3;(-2.5, -1.5, -0.5);247;0.00030530447450924483
6;3;(-2.5, -0.5, -0.5);265;0.00033630206043737756
6;3;(-0.5, -3.5, -0.5);218;0.00018320291163758295
6;3;(-0.5, 1.5, -0.5);308;0.00035864117087884247
6;3;(0.5, -3.5, -0.5);218;0.00017347342773925916
6;3;(0.5, 1.5, -0.5);305;0.0003721104391582264
6;3;(2.5, -1.5, -0.5);251;0.00029229236863779774
6;3;(2.5, -0.5, -0.5);269;0.0003744794995449486
6;6;(-3.0, -1.0, 0.0);237;-0.0026756525115566396
6;6;(-3.0, 1.0, 0.0);234;-0.0022624535080339758
6;6;(-1.0, -3.0, 0.0);243;-0.0031575273865076877
6;6;(-1.0, 3.0, 0.0);229;-0.0015351595710173815
6;6;(1.0, -3.0, 0.0);245;-0.002980413226553828
6;6;(1.0, 3.0, 0.0);230;-0.0018700630293846663
6;6;(3.0, -1.0, 0.0);242;-0.004063341983872612
6;6;(3.0, 1.0, 0.0);238;-0.004254002504582035
6;4;(-2.5, -1.5, -1.5);135;0.0006605899085138484
6;4;(-2.5, 2.5, -1.5);112;0.0010814162551538713
6;4;(1.5, -1.5, -1.5);157;0.0007972122136990464
6;4;(1.5, 2.5, -1.5);129;0.0006537536460889199
6;4;(-2.5, -1.5, -0.5);247;-0.0008023188409921251
6;4;(-2.5, 2.5, -0.5);205;-0.00023060397115746802
6;4;(1.5, -1.5, -0.5);292;-0.0009640655197381753
6;4;(1.5, 2.5, -0.5);239;-0.0009941925792104273
6;6;(0.0, 0.0, -1.0);289;0.0016216235862167028
6;6;(0.0, 0.0, 1.0);147;-0.001615570878177951
6;3;(-2.5, -2.5, -1.5);117;-0.00025656943138332885
6;3;(-2.5, 0.5, -1.5);143;-0.00020997229046118397
6;3;(-1.5, -3.5, -1.5);108;-0.00026296370622858387
6;3;(-1.5, 1.5, -1.5);155;-0.00016745594349885687
6;3;(1.5, -3.5, -1.5);106;-0.00019747278546445736
6;3;(1.5, 1.5, -1.5);155;-0.0002111931962003226
6;3;(2.5, -2.5, -1.5);113;-0.00014165393090498563
6;3;(2.5, 0.5, -1.5);142;-0.00017878352396382167
6;3;(-2.5, -2.5, -0.5);216;-0.0003794098726930285
6;3;(-2.5, 0.5, -0.5);263;-0.0011586182432515824
6;3;(-1.5, -3.5, -0.5);199;-0.0003968639331017158
6;3;(-1.5, 1.5, -0.5);282;-0.001208517935067121
6;3;(1.5, -3.5, -0.5);199;-0.0004631949126104878
6;3;(1.5, 1.5, -0.5);284;-0.0011808196149695359
6;3;(2.5, -2.5, -0.5);218;-0.0004860970844952528
6;3;(2.5, 0.5, -0.5);268;-0.0011168272471667863
6;5;(0.0, -1.0, -1.5);185;-3.479570384516833e-05
6;5;(0.0, -1.0, 0.5);289;-0.00016839259644723444
6;5;(0.0, 0.0, -1.5);187;-3.54970332105749e-05
6;5;(0.0, 0.0, 0.5);296;-0.0001341730403615062
6;5;(1.0, -1.0, -1.5);174;-4.564835295801065e-05
6;5;(1.0, -1.0, 0.5);273;-0.0001761248790867452
6;5;(1.0, 0.0, -1.5);182;-3.302985449762529e-05
6;5;(1.0, 0.0, 0.5);286;-0.00017631843235777818
6;4;(-3.5, 0.5, -1.5);115;0.001147067718556181
6;4;(-0.5, -2.5, -1.5);146;-1.3491158818707844e-05
6;4;(-0.5, 3.5, -1.5);112;-2.84097546207456e-05
6;4;(2.5, 0.5, -1.5);142;0.0005817732558486894
6;4;(-3.5, 0.5, -0.5);207;3.811770682138939e-05
6;4;(-0.5, -2.5, -0.5);274;0.00023956315505346842
6;4;(-0.5, 3.5, -0.5);201;7.034136707517176e-05
6;4;(2.5, 0.5, -0.5);268;0.00013970768931115862
6;6;(-1.0, 0.0, -1.0);268;-0.0004989427440297305
6;6;(-1.0, 0.0, 1.0);144;0.00015524786464619737
6;6;(0.0, -1.0, -1.0);274;-3.047423108452477e-05
6;6;(0.0, -1.0, 1.0);147;3.615027202935456e-05
6;6;(0.0, 1.0, -1.0);263;-3.5321658079391025e-05
6;6;(0.0, 1.0, 1.0);144;1.0807050498489205e-05
6;6;(1.0, 0.0, -1.0);265;-0.0004410065386090255
6;6;(1.0, 0.0, 1.0);147;0.0005259811495319445
6;5;(-3.0, -1.0, -0.5);230;-0.0025363875636374633
6;5;(-3.0, 0.0, -0.5);239;-0.002530586187427877
6;5;(-2.0, -3.0, -0.5);210;-0.0026467871013946716
6;5;(-2.0, 2.0, -0.5);241;-0.008012192429984794
6;5;(0.0, -4.0, -0.5);194;-0.0012495768158058782
6;5;(0.0, 3.0, -0.5);234;-0.0030613567743903868
6;5;(1.0, -4.0, -0.5);183;-0.0011015222907235819
6;5;(1.0, 3.0, -0.5);222;-0.0029699043789124047
6;5;(3.0, -3.0, -0.5);172;-0.003116979563562345
6;5;(3.0, 2.0, -0.5);201;-0.0025729360556375354
6;5;(4.0, -1.0, -0.5);179;-0.001180242818883245
6;5;(4.0, 0.0, -0.5);187;-0.0012664708009500045
6;4;(-3.5, -0.5, -1.5);117;-0.0001719426414805877
6;4;(-3.5, 1.5, -1.5);104;-0.0007447730344327372
6;4;(-1.5, -2.5, -1.5);135;0.00037752821230262266
6;4;(-1.5, 3.5, -1.5);102;0.0024404357194102604
6;4;(0.5, -2.5, -1.5);145;0.0005142742791402141
6;4;(0.5, 3.5, -1.5);112;0.0005674374246628428
6;4;(2.5, -0.5, -1.5);143;-0.00016559234476798233
6;4;(2.5, 1.5, -1.5);130;-0.00011752012667836243
6;4;(-3.5, -0.5, -0.5);209;-0.0005391181199309477
6;4;(-3.5, 1.5, -0.5);187;-0.0008549564393023746
6;4;(-1.5, -2.5, -0.5);251;0.00016041444910338564
6;4;(-1.5, 3.5, -0.5);184;7.209585443752829e-05
6;4;(0.5, -2.5, -0.5);272;0.00017115079150552878
6;4;(0.5, 3.5, -0.5);202;5.466938216794336e-05
6;4;(2.5, -0.5, -0.5);269;-0.0018155526413173623
6;4;(2.5, 1.5, -0.5);244;-0.0014353609423744245
6;6;(-1.0, -1.0, -1.0);260;-0.00045997429857666164
6;6;(-1.0, -1.0, 1.0);144;0.00014035418465989567
6;6;(-1.0, 1.0, -1.0);256;-0.0004701553487982126
6;6;(-1.0, 1.0, 1.0);140;0.00018205941677945975
6;6;(1.0, -1.0, -1.0);258;-0.00042199647493715005
6;6;(1.0, -1.0, 1.0);147;0.0005236581844733569
6;6;(1.0, 1.0, -1.0);253;-0.00047030413340460404
6;6;(1.0, 1.0, 1.0);144;0.00014079252409830028
6;6;(-3.0, -2.0, 0.0);212;0.0001223063802122495
6;6;(-3.0, 2.0, 0.0);204;0.00023206655920415803
6;6;(-2.0, -3.0, 0.0);214;-0.0003118952386159969
6;6;(-2.0, 3.0, 0.0);201;-0.0005578642397692229
6;6;(2.0, -3.0, 0.0);216;-0.0005728229544448191
6;6;(2.0, 3.0, 0.0);204;-0.000259016518734906
6;6;(3.0, -2.0, 0.0);215;0.0002431591676975925
6;6;(3.0, 2.0, 0.0);208;0.00014594635246764216
6;5;(-1.0, -1.0, -1.5);177;3.103899701934364e-05
6;5;(-1.0, -1.0, 0.5);275;-1.4595670082945662e-06
6;5;(-1.0, 0.0, -1.5);184;2.243894751137476e-05
6;5;(-1.0, 0.0, 0.5);287;-1.4333731941733454e-06
6;5;(0.0, -2.0, -1.5);158;-3.1386576356615574e-07
6;5;(0.0, -2.0, 0.5);252;0.00011347650152855998
6;5;(0.0, 1.0, -1.5);181;-2.978051694920396e-07
6;5;(0.0, 1.0, 0.5);284;0.00011207205909325833
6;5;(1.0, -2.0, -1.5);150;-2.955903247366007e-07
6;5;(1.0, -2.0, 0.5);241;0.00012477724767840265
6;5;(1.0, 1.0, -1.5);171;-3.9110378913982527e-07
6;5;(1.0, 1.0, 0.5);269;0.00011844268050350306
6;5;(2.0, -1.0, -1.5);149;2.3907145450621636e-05
6;5;(2.0, -1.0, 0.5);240;-1.6224213004835983e-06
6;5;(2.0, 0.0, -1.5);154;2.6045229201458752e-05
6;5;(2.0, 0.0, 0.5);248;-1.5321439727841505e-06
6;5;(-3.0, -2.0, -0.5);207;-0.0007252140256412078
6;5;(-3.0, 1.0, -0.5);225;-0.001202628300349029
6;5;(-1.0, -4.0, -0.5);182;-0.000591577125031583
6;5;(-1.0, 3.0, -0.5);221;-0.001372456735332154
6;5;(2.0, -4.0, -0.5);161;-0.000661992620071586
6;5;(2.0, 3.0, -0.5);198;-0.0007420695519857226
6;5;(4.0, -2.0, -0.5);158;-0.0006701898795470301
6;5;(4.0, 1.0, -0.5);174;-0.0006303675868617053
6;6;(-2.0, 0.0, -1.0);232;0.00024235267974643447
6;6;(-2.0, 0.0, 1.0);129;-0.00016405204721142632
6;6;(0.0, -2.0, -1.0);236;-1.0411715068206859e-05
6;6;(0.0, -2.0, 1.0);136;3.617455522057141e-06
6;6;(0.0, 2.0, -1.0);228;-1.0290068310097682e-05
6;6;(0.0, 2.0, 1.0);129;4.267135691672059e-06
6;6;(2.0, 0.0, -1.0);230;0.00025111017248682146
6;6;(2.0, 0.0, 1.0);136;-0.00013522658695260632
6;3;(-3.5, -1.5, -1.5);108;0.00030203930431347317
6;3;(-3.5, -0.5, -1.5);117;0.00017239433736656915
6;3;(-2.5, -3.5, -1.5);95;-0.0002839518010091206
6;3;(-2.5, 1.5, -1.5);130;-0.00022859635654453738
6;3;(-0.5, -4.5, -1.5);86;0.0003146321953857642
6;3;(-0.5, 2.5, -1.5);140;0.0001694320487294132
