i   j        dx     dy     dz         Jij            χ⁰↑            χ⁰↓            Xzz
4   3     2.000  0.000 -1.500    0.000000  -1.493300E-06  -1.493300E-06   2.604523E-05
4   3     2.000  0.000  0.500    0.000000   1.190750E-04   1.190750E-04  -1.532144E-06
4   3    -3.000 -2.000 -0.500    0.000000  -2.455910E-03  -2.455910E-03  -7.252140E-04
4   3    -3.000  1.000 -0.500    0.000000  -2.455910E-03  -2.455910E-03  -1.202628E-03
4   3    -1.000 -4.000 -0.500    0.000000  -2.455920E-03  -2.455920E-03  -5.915771E-04
4   3    -1.000  3.000 -0.500    0.000000  -2.455920E-03  -2.455920E-03  -1.372457E-03
4   3     2.000 -4.000 -0.500    0.000000  -2.455920E-03  -2.455920E-03  -6.619926E-04
4   3     2.000  3.000 -0.500    0.000000  -2.455920E-03  -2.455920E-03  -7.420696E-04
4   3     4.000 -2.000 -0.500    0.000000  -2.455910E-03  -2.455910E-03  -6.701899E-04
4   3     4.000  1.000 -0.500    0.000000  -2.455910E-03  -2.455910E-03  -6.303676E-04
4   4    -2.000  0.000 -1.000    0.000000   2.919230E-04   2.919230E-04   2.423527E-04
4   4    -2.000  0.000  1.000    0.000000   2.919230E-04   2.919230E-04  -1.640520E-04
4   4     0.000 -2.000 -1.000    0.000000  -9.021970E-06  -9.021970E-06  -1.041172E-05
4   4     0.000 -2.000  1.000    0.000000  -9.021970E-06  -9.021970E-06   3.617456E-06
4   4     0.000  2.000 -1.000    0.000000  -9.021970E-06  -9.021970E-06  -1.029007E-05
4   4     0.000  2.000  1.000    0.000000  -9.021970E-06  -9.021970E-06   4.267136E-06
4   4     2.000  0.000 -1.000    0.000000   2.919230E-04   2.919230E-04   2.511102E-04
4   4     2.000  0.000  1.000    0.000000   2.919230E-04   2.919230E-04  -1.352266E-04
4   5    -2.500 -1.500  1.000    0.000000   7.659740E-04   7.659740E-04  -7.124995E-04
4   5    -2.500 -0.500  1.000    0.000000   7.659740E-04   7.659740E-04  -9.068538E-04
4   5    -1.500 -3.500  1.000    0.000000  -7.926550E-04  -7.926550E-04   1.038693E-02
4   5    -1.500  1.500  1.000    0.000000  -7.926550E-04  -7.926550E-04  -4.150806E-05
4   5     0.500 -4.500  1.000    0.000000   7.659740E-04   7.659740E-04   7.633804E-04
4   5     0.500  2.500  1.000    0.000000   7.659740E-04   7.659740E-04  -7.180299E-04
4   5     1.500 -4.500  1.000    0.000000   7.659740E-04   7.659740E-04   7.515963E-04
4   5     1.500  2.500  1.000    0.000000   7.659740E-04   7.659740E-04  -9.899298E-04
4   5     3.500 -3.500  1.000    0.000000  -7.926550E-04  -7.926550E-04  -6.162048E-04
4   5     3.500  1.500  1.000    0.000000  -7.926550E-04  -7.926550E-04   1.184325E-02
4   5     4.500 -1.500  1.000    0.000000   7.659740E-04   7.659740E-04   8.524936E-04
4   5     4.500 -0.500  1.000    0.000000   7.659740E-04   7.659740E-04   6.881175E-04
4   5    -2.500 -1.500  0.000    0.000000  -7.977540E-05  -7.977540E-05  -2.250433E-03
4   5    -2.500 -0.500  0.000    0.000000  -7.977540E-05  -7.977540E-05   1.111837E-03
4   5    -1.500 -3.500  0.000    0.000000  -3.963630E-04  -3.963630E-04   1.474577E-05
4   5    -1.500  1.500  0.000    0.000000  -3.963630E-04  -3.963630E-04   6.018787E-04
4   5     0.500 -4.500  0.000    0.000000  -7.977540E-05  -7.977540E-05   2.217250E-03
4   5     0.500  2.500  0.000    0.000000  -7.977540E-05  -7.977540E-05  -2.304349E-03
4   5     1.500 -4.500  0.000    0.000000  -7.977540E-05  -7.977540E-05   9.205677E-04
4   5     1.500  2.500  0.000    0.000000  -7.977540E-05  -7.977540E-05   2.540779E-03
4   5     3.500 -3.500  0.000    0.000000  -3.963630E-04  -3.963630E-04  -9.755084E-05
4   5     3.500  1.500  0.000    0.000000  -3.963630E-04  -3.963630E-04   1.705470E-05
4   5     4.500 -1.500  0.000    0.000000  -7.977540E-05  -7.977540E-05  -3.050787E-05
4   5     4.500 -0.500  0.000    0.000000  -7.977540E-05  -7.977540E-05  -1.741022E-05
4   3    -1.000 -2.000 -1.500    0.000000   1.905680E-04   1.905680E-04   3.793543E-05
4   3    -1.000 -2.000  0.500    0.000000   1.905680E-04   1.905680E-04   2.059002E-04
4   3    -1.000  1.000 -1.500    0.000000   1.905680E-04   1.905680E-04   5.011077E-05
4   3    -1.000  1.000  0.500    0.000000   1.905680E-04   1.905680E-04   1.925353E-04
4   3     2.000 -2.000 -1.500    0.000000   1.905680E-04   1.905680E-04   3.859781E-05
4   3     2.000 -2.000  0.500    0.000000   1.905680E-04   1.905680E-04   2.332302E-04
4   3     2.000  1.000 -1.500    0.000000   1.905680E-04   1.905680E-04   3.849166E-05
4   3     2.000  1.000  0.500    0.000000   1.905680E-04   1.905680E-04   2.139794E-04
4   6    -2.500 -2.500  1.500    0.000000  -3.837570E-04  -3.837570E-04  -1.966619E-04
4   6    -2.500  1.500  1.500    0.000000  -3.837570E-04  -3.837570E-04  -1.922313E-04
4   6    -1.500 -3.500  1.500    0.000000  -6.763390E-04  -6.763390E-04  -3.404076E-04
4   6    -1.500  2.500  1.500    0.000000  -6.763390E-04  -6.763390E-04  -3.303023E-04
4   6     2.500 -3.500  1.500    0.000000  -6.763390E-04  -6.763390E-04  -3.371216E-04
4   6     2.500  2.500  1.500    0.000000  -6.763390E-04  -6.763390E-04  -3.475428E-04
4   6     3.500 -2.500  1.500    0.000000  -3.837570E-04  -3.837570E-04  -1.897428E-04
4   6     3.500  1.500  1.500    0.000000  -3.837570E-04  -3.837570E-04  -1.901359E-04
4   6    -2.500 -2.500  0.500    0.000000   1.720760E-03   1.720760E-03   2.355412E-03
4   6    -2.500  1.500  0.500    0.000000   1.720760E-03   1.720760E-03  -4.482640E-03
4   6    -1.500 -3.500  0.500    0.000000   1.006590E-03   1.006590E-03   1.325057E-03
4   6    -1.500  2.500  0.500    0.000000   1.006590E-03   1.006590E-03  -1.732230E-03
4   6     2.500 -3.500  0.500    0.000000   1.006590E-03   1.006590E-03   6.432036E-04
4   6     2.500  2.500  0.500    0.000000   1.006590E-03   1.006590E-03   1.284068E-03
4   6     3.500 -2.500  0.500    0.000000   1.720760E-03   1.720760E-03   1.093283E-03
4   6     3.500  1.500  0.500    0.000000   1.720760E-03   1.720760E-03   2.898732E-03
4   4    -2.000 -1.000 -1.000    0.000000  -1.235370E-04  -1.235370E-04  -1.065775E-04
4   4    -2.000 -1.000  1.000    0.000000  -1.235370E-04  -1.235370E-04   6.818408E-05
4   4    -2.000  1.000 -1.000    0.000000  -1.235370E-04  -1.235370E-04  -1.097508E-04
4   4    -2.000  1.000  1.000    0.000000  -1.235370E-04  -1.235370E-04   6.706976E-05
4   4    -1.000 -2.000 -1.000    0.000000   1.128880E-04   1.128880E-04   1.237926E-04
4   4    -1.000 -2.000  1.000    0.000000   1.128880E-04   1.128880E-04  -5.507599E-05
4   4    -1.000  2.000 -1.000    0.000000   1.128880E-04   1.128880E-04   1.327911E-04
4   4    -1.000  2.000  1.000    0.000000   1.128880E-04   1.128880E-04  -5.343638E-05
4   4     1.000 -2.000 -1.000    0.000000   1.128880E-04   1.128880E-04   1.266586E-04
4   4     1.000 -2.000  1.000    0.000000   1.128880E-04   1.128880E-04  -4.581205E-05
4   4     1.000  2.000 -1.000    0.000000   1.128880E-04   1.128880E-04   1.271428E-04
4   4     1.000  2.000  1.000    0.000000   1.128880E-04   1.128880E-04  -5.460346E-05
4   4     2.000 -1.000 -1.000    0.000000  -1.235370E-04  -1.235370E-04  -1.081368E-04
4   4     2.000 -1.000  1.000    0.000000  -1.235370E-04  -1.235370E-04   5.630491E-05
4   4     2.000  1.000 -1.000    0.000000  -1.235370E-04  -1.235370E-04  -1.070346E-04
4   4     2.000  1.000  1.000    0.000000  -1.235370E-04  -1.235370E-04   6.975916E-05
4   4    -4.000  0.000  0.000    0.000000  -1.661290E-02  -1.661290E-02  -8.601970E-03
4   4     0.000 -4.000  0.000    0.000000  -1.204220E-02  -1.204220E-02  -3.002064E-03
4   4     0.000  4.000  0.000    0.000000  -1.204220E-02  -1.204220E-02  -6.859549E-03
4   4     4.000  0.000  0.000    0.000000  -1.661290E-02  -1.661290E-02  -3.977078E-03
4   4    -4.000 -1.000  0.000    0.000000  -9.398820E-04  -9.398820E-04  -2.010256E-03
4   4    -4.000  1.000  0.000    0.000000  -9.398820E-04  -9.398820E-04  -1.048299E-03
4   4    -1.000 -4.000  0.000    0.000000  -4.993980E-04  -4.993980E-04  -1.565649E-04
4   4    -1.000  4.000  0.000    0.000000  -4.993980E-04  -4.993980E-04  -5.051400E-04
4   4     1.000 -4.000  0.000    0.000000  -4.993980E-04  -4.993980E-04  -1.907560E-04
4   4     1.000  4.000  0.000    0.000000  -4.993980E-04  -4.993980E-04  -8.928707E-04
4   4     4.000 -1.000  0.000    0.000000  -9.398820E-04  -9.398820E-04  -3.708271E-04
4   4     4.000  1.000  0.000    0.000000  -9.398820E-04  -9.398820E-04  -3.037877E-04
4   5    -2.500 -2.500  1.000    0.000000  -1.962310E-04  -1.962310E-04  -1.729651E-04
4   5    -2.500  0.500  1.000    0.000000  -1.962310E-04  -1.962310E-04   2.206521E-04
4   5    -0.500 -4.500  1.000    0.000000  -1.962310E-04  -1.962310E-04  -2.000458E-04
4   5    -0.500  2.500  1.000    0.000000  -1.962310E-04  -1.962310E-04   1.778752E-04
4   5     2.500 -4.500  1.000    0.000000  -1.962310E-04  -1.962310E-04  -9.466062E-05
4   5     2.500  2.500  1.000    0.000000  -1.962310E-04  -1.962310E-04  -1.709703E-04
4   5     4.500 -2.500  1.000    0.000000  -1.962310E-04  -1.962310E-04  -1.007443E-04
4   5     4.500  0.500  1.000    0.000000  -1.962310E-04  -1.962310E-04  -1.784029E-04
4   5    -2.500 -2.500  0.000    0.000000  -2.118780E-04  -2.118780E-04  -9.030184E-05
4   5    -2.500  0.500  0.000    0.000000  -2.118780E-04  -2.118780E-04   2.008023E-03
4   5    -0.500 -4.500  0.000    0.000000  -2.118780E-04  -2.118780E-04  -2.400077E-04
4   5    -0.500  2.500  0.000    0.000000  -2.118780E-04  -2.118780E-04   1.819370E-04
4   5     2.500 -4.500  0.000    0.000000  -2.118780E-04  -2.118780E-04  -1.365175E-04
4   5     2.500  2.500  0.000    0.000000  -2.118780E-04  -2.118780E-04  -5.592792E-04
4   5     4.500 -2.500  0.000    0.000000  -2.118780E-04  -2.118780E-04  -1.402835E-04
4   5     4.500  0.500  0.000    0.000000  -2.118780E-04  -2.118780E-04  -7.803664E-05
4   3    -2.000 -1.000 -1.500    0.000000   7.450410E-05   7.450410E-05   1.957955E-05
4   3    -2.000 -1.000  0.500    0.000000   1.121600E-04   1.121600E-04   4.467621E-05
4   3    -2.000  0.000 -1.500    0.000000   7.450410E-05   7.450410E-05   2.121930E-05
4   3    -2.000  0.000  0.500    0.000000   1.121600E-04   1.121600E-04   4.413484E-05
4   3     0.000 -3.000 -1.500    0.000000   1.121590E-04   1.121590E-04   1.294589E-05
4   3     0.000 -3.000  0.500    0.000000   7.450330E-05   7.450330E-05   6.231517E-05
4   3     0.000  2.000 -1.500    0.000000   1.121590E-04   1.121590E-04   1.359944E-05
4   3     0.000  2.000  0.500    0.000000   7.450330E-05   7.450330E-05   6.337030E-05
4   3     1.000 -3.000 -1.500    0.000000   1.121590E-04   1.121590E-04   1.334423E-05
4   3     1.000 -3.000  0.500    0.000000   7.450330E-05   7.450330E-05   6.998162E-05
4   3     1.000  2.000 -1.500    0.000000   1.121590E-04   1.121590E-04   1.287844E-05
4   3     1.000  2.000  0.500    0.000000   7.450330E-05   7.450330E-05   6.646776E-05
4   3     3.000 -1.000 -1.500    0.000000   7.450410E-05   7.450410E-05   2.004362E-05
4   3     3.000 -1.000  0.500    0.000000   1.121600E-04   1.121600E-04   4.003906E-05
4   3     3.000  0.000 -1.500    0.000000   7.450410E-05   7.450410E-05   1.940237E-05
4   3     3.000  0.000  0.500    0.000000   1.121600E-04   1.121600E-04   3.574640E-05
4   4    -3.000 -3.000  0.000    0.000000  -9.546560E-03  -9.546560E-03  -3.763571E-03
4   4    -3.000  3.000  0.000    0.000000  -9.546560E-03  -9.546560E-03   1.976699E-02
4   4     3.000 -3.000  0.000    0.000000  -9.546560E-03  -9.546560E-03  -3.099306E-03
4   4     3.000  3.000  0.000    0.000000  -9.546560E-03  -9.546560E-03  -3.784030E-03
4   3    -3.000 -3.000 -0.500    0.000000  -3.010430E-04  -3.010430E-04  -9.794732E-05
4   3    -3.000  2.000 -0.500    0.000000  -3.010430E-04  -3.010430E-04  -8.167889E-05
4   3    -2.000 -4.000 -0.500    0.000000  -3.010420E-04  -3.010420E-04  -7.142711E-05
4   3    -2.000  3.000 -0.500    0.000000  -3.010420E-04  -3.010420E-04  -8.289974E-05
4   3     3.000 -4.000 -0.500    0.000000  -3.010420E-04  -3.010420E-04  -5.820629E-05
4   3     3.000  3.000 -0.500    0.000000  -3.010420E-04  -3.010420E-04  -9.827652E-05
4   3     4.000 -3.000 -0.500    0.000000  -3.010430E-04  -3.010430E-04  -5.868195E-05
4   3     4.000  2.000 -0.500    0.000000  -3.010430E-04  -3.010430E-04  -7.227668E-05
4   6    -3.500 -0.500  0.500    0.000000  -5.766250E-04  -5.766250E-04  -4.210263E-04
4   6    -3.500 -0.500  1.500    0.000000  -1.714380E-03  -1.714380E-03  -8.379044E-04
4   6     0.500 -4.500  0.500    0.000000  -2.453460E-04  -2.453460E-04  -9.950972E-05
4   6     0.500 -4.500  1.500    0.000000  -1.574220E-05  -1.574220E-05  -8.641427E-06
4   6     0.500  3.500  0.500    0.000000  -2.453460E-04  -2.453460E-04  -2.063776E-04
4   6     0.500  3.500  1.500    0.000000  -1.574220E-05  -1.574220E-05  -7.975716E-06
4   6     4.500 -0.500  0.500    0.000000  -5.766250E-04  -5.766250E-04  -2.440639E-04
4   6     4.500 -0.500  1.500    0.000000  -1.714380E-03  -1.714380E-03  -9.250353E-04
4   4    -2.000 -2.000 -1.000    0.000000  -7.947490E-05  -7.947490E-05  -3.350915E-05
4   4    -2.000 -2.000  1.000    0.000000  -7.947490E-05  -7.947490E-05   1.320107E-04
4   4    -2.000  2.000 -1.000    0.000000  -7.947490E-05  -7.947490E-05  -2.544640E-05
4   4    -2.000  2.000  1.000    0.000000  -7.947490E-05  -7.947490E-05   1.453800E-04
4   4     2.000 -2.000 -1.000    0.000000  -7.947490E-05  -7.947490E-05  -3.307323E-05
4   4     2.000 -2.000  1.000    0.000000  -7.947490E-05  -7.947490E-05   1.464112E-04
4   4     2.000  2.000 -1.000    0.000000  -7.947490E-05  -7.947490E-05  -3.364924E-05
4   4     2.000  2.000  1.000    0.000000  -7.947490E-05  -7.947490E-05   1.352035E-04
4   3    -2.000 -2.000 -1.500    0.000000  -8.226530E-05  -8.226530E-05  -2.801147E-06
4   3    -2.000 -2.000  0.500    0.000000  -1.706370E-05  -1.706370E-05  -4.172686E-05
4   3    -2.000  1.000 -1.500    0.000000  -8.226530E-05  -8.226530E-05  -2.801182E-06
4   3    -2.000  1.000  0.500    0.000000  -1.706370E-05  -1.706370E-05  -4.049813E-05
4   3    -1.000 -3.000 -1.500    0.000000  -1.706380E-05  -1.706380E-05  -1.331288E-05
4   3    -1.000 -3.000  0.500    0.000000  -8.226590E-05  -8.226590E-05  -7.759931E-06
4   3    -1.000  2.000 -1.500    0.000000  -1.706380E-05  -1.706380E-05  -1.332300E-05
4   3    -1.000  2.000  0.500    0.000000  -8.226590E-05  -8.226590E-05  -8.215374E-06
4   3     2.000 -3.000 -1.500    0.000000  -1.706380E-05  -1.706380E-05  -1.372293E-05
4   3     2.000 -3.000  0.500    0.000000  -8.226590E-05  -8.226590E-05  -4.928920E-06
4   3     2.000  2.000 -1.500    0.000000  -1.706380E-05  -1.706380E-05  -1.352217E-05
4   3     2.000  2.000  0.500    0.000000  -8.226590E-05  -8.226590E-05  -8.688909E-06
4   3     3.000 -2.000 -1.500    0.000000  -8.226530E-05  -8.226530E-05  -2.842079E-06
4   3     3.000 -2.000  0.500    0.000000  -1.706370E-05  -1.706370E-05  -2.317542E-05
4   3     3.000  1.000 -1.500    0.000000  -8.226530E-05  -8.226530E-05  -2.761109E-06
4   3     3.000  1.000  0.500    0.000000  -1.706370E-05  -1.706370E-05  -3.363933E-05
4   6    -3.500 -1.500  1.500    0.000000  -1.128310E-04  -1.128310E-04  -5.682494E-05
4   6    -3.500  0.500  1.500    0.000000  -1.128310E-04  -1.128310E-04  -5.507681E-05
4   6    -0.500 -4.500  1.500    0.000000  -1.975210E-03  -1.975210E-03  -1.070054E-03
4   6    -0.500  3.500  1.500    0.000000  -1.975210E-03  -1.975210E-03  -9.970823E-04
4   6     1.500 -4.500  1.500    0.000000  -1.975210E-03  -1.975210E-03  -1.070061E-03
4   6     1.500  3.500  1.500    0.000000  -1.975210E-03  -1.975210E-03  -1.005023E-03
4   6     4.500 -1.500  1.500    0.000000  -1.128310E-04  -1.128310E-04  -5.893440E-05
4   6     4.500  0.500  1.500    0.000000  -1.128310E-04  -1.128310E-04  -5.890443E-05
4   6    -3.500 -1.500  0.500    0.000000   1.183480E-03   1.183480E-03  -2.124953E-03
4   6    -3.500  0.500  0.500    0.000000   1.183480E-03   1.183480E-03  -2.333284E-03
4   6    -0.500 -4.500  0.500    0.000000   9.463030E-05   9.463030E-05   1.566337E-04
4   6    -0.500  3.500  0.500    0.000000   9.463030E-05   9.463030E-05  -1.398093E-04
4   6     1.500 -4.500  0.500    0.000000   9.463030E-05   9.463030E-05   5.514133E-04
4   6     1.500  3.500  0.500    0.000000   9.463030E-05   9.463030E-05  -3.215685E-04
4   6     4.500 -1.500  0.500    0.000000   1.183480E-03   1.183480E-03   6.792177E-03
4   6     4.500  0.500  0.500    0.000000   1.183480E-03   1.183480E-03   2.393563E-03
4   4    -3.000  0.000 -1.000    0.000000  -2.638200E-04  -2.638200E-04  -7.286862E-05
4   4    -3.000  0.000  1.000    0.000000  -2.638200E-04  -2.638200E-04   5.086610E-03
4   4     0.000 -3.000 -1.000    0.000000  -1.109460E-04  -1.109460E-04  -3.764943E-05
4   4     0.000 -3.000  1.000    0.000000  -1.109460E-04  -1.109460E-04   2.465276E-03
4   4     0.000  3.000 -1.000    0.000000  -1.109460E-04  -1.109460E-04  -3.033597E-05
4   4     0.000  3.000  1.000    0.000000  -1.109460E-04  -1.109460E-04   2.900818E-03
4   4     3.000  0.000 -1.000    0.000000  -2.638200E-04  -2.638200E-04  -9.044449E-05
4   4     3.000  0.000  1.000    0.000000  -2.638200E-04  -2.638200E-04   4.270896E-03
4   4    -4.000 -2.000  0.000    0.000000  -1.163000E-02  -1.163000E-02  -5.147466E-03
4   4    -4.000  2.000  0.000    0.000000  -1.163000E-02  -1.163000E-02  -1.675122E-02
4   4    -2.000 -4.000  0.000    0.000000  -7.892470E-03  -7.892470E-03  -2.340938E-03
4   4    -2.000  4.000  0.000    0.000000  -7.892470E-03  -7.892470E-03  -8.666854E-03
4   4     2.000 -4.000  0.000    0.000000  -7.892470E-03  -7.892470E-03  -1.765140E-03
4   4     2.000  4.000  0.000    0.000000  -7.892470E-03  -7.892470E-03  -3.208654E-03
4   4     4.000 -2.000  0.000    0.000000  -1.163000E-02  -1.163000E-02  -2.713223E-03
4   4     4.000  2.000  0.000    0.000000  -1.163000E-02  -1.163000E-02  -3.668812E-03
4   3    -4.000 -1.000 -0.500    0.000000   9.205300E-04   9.205300E-04   2.928277E-04
4   3    -4.000  0.000 -0.500    0.000000   9.205300E-04   9.205300E-04   2.940503E-04
4   3     0.000 -5.000 -0.500    0.000000   9.205270E-04   9.205270E-04   3.177091E-04
4   3     0.000  4.000 -0.500    0.000000   9.205270E-04   9.205270E-04   2.881178E-04
4   3     1.000 -5.000 -0.500    0.000000   9.205270E-04   9.205270E-04   3.109161E-04
4   3     1.000  4.000 -0.500    0.000000   9.205270E-04   9.205270E-04   2.704171E-04
4   3     5.000 -1.000 -0.500    0.000000   9.205300E-04   9.205300E-04   2.981038E-04
4   3     5.000  0.000 -0.500    0.000000   9.205300E-04   9.205300E-04   2.950033E-04
4   6    -2.500 -3.500  0.500    0.000000  -1.309970E-03  -1.309970E-03  -1.739960E-03
4   6    -2.500 -3.500  1.500    0.000000   2.039320E-05   2.039320E-05   1.059427E-05
4   6    -2.500  2.500  0.500    0.000000  -1.309970E-03  -1.309970E-03  -2.322289E-02
4   6    -2.500  2.500  1.500    0.000000   2.039320E-05   2.039320E-05   1.040226E-05
4   6     3.500 -3.500  0.500    0.000000  -1.309970E-03  -1.309970E-03  -7.554096E-04
4   6     3.500 -3.500  1.500    0.000000   2.039320E-05   2.039320E-05   1.110740E-05
4   6     3.500  2.500  0.500    0.000000  -1.309970E-03  -1.309970E-03  -1.609461E-03
4   6     3.500  2.500  1.500    0.000000   2.039320E-05   2.039320E-05   1.053407E-05
4   4    -3.000 -1.000 -1.000    0.000000  -1.626180E-05  -1.626180E-05  -4.245698E-06
4   4    -3.000 -1.000  1.000    0.000000  -1.626180E-05  -1.626180E-05  -1.147915E-04
4   4    -3.000  1.000 -1.000    0.000000  -1.626180E-05  -1.626180E-05  -3.862866E-06
4   4    -3.000  1.000  1.000    0.000000  -1.626180E-05  -1.626180E-05  -1.167933E-04
4   4    -1.000 -3.000 -1.000    0.000000   1.979170E-05   1.979170E-05   5.964033E-06
4   4    -1.000 -3.000  1.000    0.000000   1.979170E-05   1.979170E-05   5.679797E-05
4   4    -1.000  3.000 -1.000    0.000000   1.979170E-05   1.979170E-05   4.415920E-06
4   4    -1.000  3.000  1.000    0.000000   1.979170E-05   1.979170E-05   5.246463E-05
