i    j    dx   dy   dz   Jij         χ⁰↑             χ⁰↓
1    1   -7   -2    3         NaN             NaN    0.350199E-05
1    1   -7   -2    6         NaN             NaN    0.350199E-05
1    1   -7    0    0         NaN             NaN    0.107456E-04
1    1   -7    0    7         NaN             NaN    0.107456E-04
1    1   -7    3   -2         NaN             NaN    0.350199E-05
1    1   -7    3    6         NaN             NaN    0.350199E-05
1    1   -7    6   -2         NaN             NaN    0.350199E-05
1    1   -7    6    3         NaN             NaN    0.350199E-05
1    1   -7    7    0         NaN             NaN    0.107456E-04
1    1   -6   -3    2         NaN             NaN    0.350199E-05
1    1   -6   -3    7         NaN             NaN    0.350199E-05
1    1   -6    2   -3         NaN             NaN    0.350199E-05
1    1   -6    2    7         NaN             NaN    0.350199E-05
1    1   -6    7   -3         NaN             NaN    0.350199E-05
1    1   -6    7    2         NaN             NaN    0.350199E-05
1    1   -5   -3    0         NaN             NaN   -0.171473E-05
1    1   -5   -3    8         NaN             NaN   -0.171473E-05
1    1   -5    0   -3         NaN             NaN   -0.171473E-05
1    1   -5    0    8         NaN             NaN   -0.171473E-05
1    1   -5    8   -3         NaN             NaN   -0.171473E-05
1    1   -5    8    0         NaN             NaN   -0.171473E-05
1    1   -3   -6    2         NaN             NaN    0.350199E-05
1    1   -3   -6    7         NaN             NaN    0.350199E-05
1    1   -3   -5    0         NaN             NaN   -0.171473E-05
1    1   -3   -5    8         NaN             NaN   -0.171473E-05
1    1   -3    0   -5         NaN             NaN   -0.171473E-05
1    1   -3    0    8         NaN             NaN   -0.171473E-05
1    1   -3    2   -6         NaN             NaN    0.350199E-05
1    1   -3    2    7         NaN             NaN    0.350199E-05
1    1   -3    7   -6         NaN             NaN    0.350199E-05
1    1   -3    7    2         NaN             NaN    0.350199E-05
1    1   -3    8   -5         NaN             NaN   -0.171473E-05
1    1   -3    8    0         NaN             NaN   -0.171473E-05
1    1   -2   -7    3         NaN             NaN    0.350199E-05
1    1   -2   -7    6         NaN             NaN    0.350199E-05
1    1   -2    3   -7         NaN             NaN    0.350199E-05
1    1   -2    3    6         NaN             NaN    0.350199E-05
1    1   -2    6   -7         NaN             NaN    0.350199E-05
1    1   -2    6    3         NaN             NaN    0.350199E-05
1    1    0   -8    3         NaN             NaN   -0.171473E-05
1    1    0   -8    5         NaN             NaN   -0.171473E-05
1    1    0   -7    0         NaN             NaN    0.107456E-04
1    1    0   -7    7         NaN             NaN    0.107456E-04
1    1    0   -5   -3         NaN             NaN   -0.171473E-05
1    1    0   -5    8         NaN             NaN   -0.171473E-05
1    1    0   -3   -5         NaN             NaN   -0.171473E-05
1    1    0   -3    8         NaN             NaN   -0.171473E-05
1    1    0    0   -7         NaN             NaN    0.107456E-04
1    1    0    0    7         NaN             NaN    0.107456E-04
1    1    0    3   -8         NaN             NaN   -0.171473E-05
1    1    0    3    5         NaN             NaN   -0.171473E-05
1    1    0    5   -8         NaN             NaN   -0.171473E-05
1    1    0    5    3         NaN             NaN   -0.171473E-05
1    1    0    7   -7         NaN             NaN    0.107456E-04
1    1    0    7    0         NaN             NaN    0.107456E-04
1    1    0    8   -5         NaN             NaN   -0.171473E-05
1    1    0    8   -3         NaN             NaN   -0.171473E-05
1    1    2   -6   -3         NaN             NaN    0.350199E-05
1    1    2   -6    7         NaN             NaN    0.350199E-05
1    1    2   -3   -6         NaN             NaN    0.350199E-05
1    1    2   -3    7         NaN             NaN    0.350199E-05
1    1    2    7   -6         NaN             NaN    0.350199E-05
1    1    2    7   -3         NaN             NaN    0.350199E-05
1    1    3   -8    0         NaN             NaN   -0.171473E-05
1    1    3   -8    5         NaN             NaN   -0.171473E-05
1    1    3   -7   -2         NaN             NaN    0.350199E-05
1    1    3   -7    6         NaN             NaN    0.350199E-05
1    1    3   -2   -7         NaN             NaN    0.350199E-05
1    1    3   -2    6         NaN             NaN    0.350199E-05
1    1    3    0   -8         NaN             NaN   -0.171473E-05
1    1    3    0    5         NaN             NaN   -0.171473E-05
1    1    3    5   -8         NaN             NaN   -0.171473E-05
1    1    3    5    0         NaN             NaN   -0.171473E-05
1    1    3    6   -7         NaN             NaN    0.350199E-05
1    1    3    6   -2         NaN             NaN    0.350199E-05
1    1    5   -8    0         NaN             NaN   -0.171473E-05
1    1    5   -8    3         NaN             NaN   -0.171473E-05
1    1    5    0   -8         NaN             NaN   -0.171473E-05
1    1    5    0    3         NaN             NaN   -0.171473E-05
1    1    5    3   -8         NaN             NaN   -0.171473E-05
1    1    5    3    0         NaN             NaN   -0.171473E-05
1    1    6   -7   -2         NaN             NaN    0.350199E-05
1    1    6   -7    3         NaN             NaN    0.350199E-05
1    1    6   -2   -7         NaN             NaN    0.350199E-05
1    1    6   -2    3         NaN             NaN    0.350199E-05
1    1    6    3   -7         NaN             NaN    0.350199E-05
1    1    6    3   -2         NaN             NaN    0.350199E-05
1    1    7   -7    0         NaN             NaN    0.107456E-04
1    1    7   -6   -3         NaN             NaN    0.350199E-05
1    1    7   -6    2         NaN             NaN    0.350199E-05
1    1    7   -3   -6         NaN             NaN    0.350199E-05
1    1    7   -3    2         NaN             NaN    0.350199E-05
1    1    7    0   -7         NaN             NaN    0.107456E-04
1    1    7    0    0         NaN             NaN    0.107456E-04
1    1    7    2   -6         NaN             NaN    0.350199E-05
1    1    7    2   -3         NaN             NaN    0.350199E-05
1    1    8   -5   -3         NaN             NaN   -0.171473E-05
1    1    8   -5    0         NaN             NaN   -0.171473E-05
1    1    8   -3   -5         NaN             NaN   -0.171473E-05
1    1    8   -3    0         NaN             NaN   -0.171473E-05
1    1    8    0   -5         NaN             NaN   -0.171473E-05
1    1    8    0   -3         NaN             NaN   -0.171473E-05
1    1   -7   -1    1         NaN             NaN    0.269375E-05
1    1   -7   -1    7         NaN             NaN    0.269375E-05
1    1   -7    1   -1         NaN             NaN    0.269375E-05
1    1   -7    1    7         NaN             NaN    0.269375E-05
1    1   -7    7   -1         NaN             NaN    0.269375E-05
1    1   -7    7    1         NaN             NaN    0.269375E-05
1    1   -5   -5    5         NaN             NaN    0.775560E-05
1    1   -5    5   -5         NaN             NaN    0.775560E-05
1    1   -5    5    5         NaN             NaN    0.775560E-05
1    1   -1   -7    1         NaN             NaN    0.269375E-05
1    1   -1   -7    7         NaN             NaN    0.269375E-05
1    1   -1    1   -7         NaN             NaN    0.269375E-05
1    1   -1    1    7         NaN             NaN    0.269375E-05
1    1   -1    7   -7         NaN             NaN    0.269375E-05
1    1   -1    7    1         NaN             NaN    0.269375E-05
1    1    1   -7   -1         NaN             NaN    0.269375E-05
1    1    1   -7    7         NaN             NaN    0.269375E-05
1    1    1   -1   -7         NaN             NaN    0.269375E-05
1    1    1   -1    7         NaN             NaN    0.269375E-05
1    1    1    7   -7         NaN             NaN    0.269375E-05
1    1    1    7   -1         NaN             NaN    0.269375E-05
1    1    5   -5   -5         NaN             NaN    0.775560E-05
1    1    5   -5    5         NaN             NaN    0.775560E-05
1    1    5    5   -5         NaN             NaN    0.775560E-05
1    1    7   -7   -1         NaN             NaN    0.269375E-05
1    1    7   -7    1         NaN             NaN    0.269375E-05
1    1    7   -1   -7         NaN             NaN    0.269375E-05
1    1    7   -1    1         NaN             NaN    0.269375E-05
1    1    7    1   -7         NaN             NaN    0.269375E-05
1    1    7    1   -1         NaN             NaN    0.269375E-05
